<Hotel Name> Crane Alley
<Hotel Address>
<Content> Mushroom and Spinach Lasagna with Cream Sauce- The noodles were nice and thin, the Alfredo-style bechamel flavorful- this was a nice surprise. A bit pricy though..Chicken Parm- Had a weird pepperoncini sauce on top that subtracted from the dish. The marinara was not as good as the lasagna's alfredo. The breaded chicken breast was crispy and cooked to perfection.Buffalo Chicken Sandwich- very good- HUGE portion. I prefer to get the Buffalo sauce and ranch (can't have blue cheese while pregnant) on the side and dip- otherwise the breading gets soggy. Chicken is very well cooked. Italian Roast Beef- the beef used was too lean- it was dry and chewy. Would benefit from using ribeye (like on a good Philly cheesesteak) or a well braised chuck roast that has enough fat to keep the meat tender. The au jus was not very flavorful- tasted mostly like oil + red pepper flakes. Nice beer list- they have beer dinners, ($65 or $75), but they wont' discount the ticket if you are unable to drink alcohol (e.g. pregnant me)- otherwise my husband and I would have loved to have gone to one.
<Date> 2009-10-03
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1580
<Author> Stephanie D.
<Author Location> Champaign, IL
<Title> title
<Content> a little pricey, but their chili is the best in the city. Lunch specials are always a welcome treat as well.Try to make it here at least once in a while.
<Date> 2011-06-08
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1581
<Author> Archana P.
<Author Location> Urbana, IL
<Title> title
<Content> lovely when the weather is just right and I can sit in Crane alley with the lights above and a plate of chips and salsa and a nice drink
<Date> 2014-07-02
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1582
<Author> Farooq K.
<Author Location> Sunnyvale, CA
<Title> title
<Content> the first time i came to crane alley i had trouble finishing my beer in the smoke haven that is the outside seating section of the bar. i'm pretty sure i nearly died that night.the second time i came, i ordered one of their incredibly over-priced martinis and it tasted like triaminic. no joke. when i told the server that it was awful he brought me some sprite to put in it and said it was all he could do. believe it or not the sprite made it soooo much worse. luckily my face was so contorted with the bad taste it convinced the server to go against bar policy and bring me something else. i had to pay for my new drink...but luckily he took the first one off my tab. the third time i came i had the potato pancakes and fell in love. yumyumyum.in summation, crane alley is a good place, i always go back. but like many places in urbana and champaign, its can be a hit or miss, you just have to be willing to take the chance. i would however stick with the large and in charge beer menu and the more common mixed beverages. the martinis are way over-priced and i just never every want to taste triaminic spiked with vodka again, thankyoumuch.
<Date> 2008-10-26
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1583
<Author> Vivian W.
<Author Location> Denver, CO
<Title> title
<Content> i'd give this place 5 stars, but there's this dude named stern who always goes there. JEEZUZ!
<Date> 2009-05-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1584
<Author> Ashley B.
<Author Location> Atlanta, GA
<Title> title
<Content> Don't order the fish here, it's clearly frozen, not fresh. I've been to this restaurant several times with groups. While there's a decent drink/beer selection, it seems like most of the time alot of the food items on the menu are not available. The one thing I do love about this place is their sweet potato fries, which is topped with brown sugar. This is definately more of a bar + snacks kind of place and not so much a sit-down restaurant though they try. And as far as bars go, there are less expensive and better, elsewhere in town.
<Date> 2010-06-25
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1585
<Author> Mike B.
<Author Location> Chicago, IL
<Title> title
<Content> Awesome range of food and beer and the atmosphere is nice. This place has to be one of my top 5 in Champaign-Urbana, especially in the summer when you can sit in the actual alley itself. Not to mention, this place is great for some low-key billiards and beer after dinner.
<Date> 2010-09-29
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1586
<Author> Angela C.
<Author Location> Dallas, TX
<Title> title
<Content> I like the Buffalo Chicken Sandwich here. I also like the selection of beers and flights. Real chill place to go and kick it with some buddies or to start off a night.
<Date> 2011-06-15
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1587
<Author> B C.
<Author Location> Oak Park, IL
<Title> title
<Content> I love this place! The food is surprisingly good. Since I have a dairy allergy, I stick to the turkey pita club and its delicious every time. Also good - hummus, calamari, soup of the day every time, onion rings, bbq bacon burger! Don't let the pool tables fool you; this is a classy joint.
<Date> 2012-11-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1588
<Author> kelly c.
<Author Location> Chicago, IL
<Title> title
<Content> First off: free pool till 4:00. All around, this place is an excellent weekend afternoon relaxation spot. We stopped in this past Saturday around 2:00. It wasn't empty, but it was far from busy and the pool tables were unoccupied. If I didn't live out of town, this would be my March Madness go-to spot. Second, other good details: I got the turkey pita, which was just the right size, fresh and slightly crunchy pita bread, plenty of meat, and delicious with guacamole. The beer selection here is impressive, covering a wide range of styles and breweries from around the country. I consider myself fairly familiar with the microbrew landscape, and yet they still had about 12 beers that I had never even heard of, plus, Crane Alley does modestly priced flights of 4 x 5 ounce tasters ($6 + a buck for the really obscure choices). The servers were all nice and quick to help out whenever we needed them.
<Date> 2012-03-05
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1589
<Author> Jon W.
<Author Location> Chicago, IL
<Title> title
<Content> Service is incredibly accommodating.Food is pretty darn good.Pool tables, with a nice, cozy darkness that doesn't attract too many obnoxious student types? Check.Just like any other great bar until you notice that they have Dark Horse Crooked Tree IPA on tap. And they're planning a dinner event to honor Dogfish Head where they'll be tapping a keg of the holy 120-minute IPA? Impressive. Way to stock the best beers! I didn't realize those vendors even made it down to Central Illinois.Oh, and I almost forgot, they have Beet Chips with a Chevre dipping sauce. -- Definitely worth a go!
<Date> 2009-05-29
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1590
<Author> Terry B.
<Author Location> Philadelphia, PA
<Title> title
<Content> great burgers and great beers!!!Even though this place is close to the campus, its far enough a way from the regular places the kids go so that is not too loud and rambunctious even on St. Paddy's Day. The Burger really was absolutely great, even cooked to Medium- Well, it was so juicy that the first bite left a puddle of flavor on the plate....oh yeah...which then got soaked up by their great french fries. AND they have Rouge's Kell's Irish Lager on Tap and man is that tasty....Great service too and the prices were just right...
<Date> 2009-03-18
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1591
<Author> A W.
<Author Location> Urbana, IL
<Title> title
<Content> I love Crane Alley, their corn beef sandwich is top notch, the staff is fantastic and the atmosphere is pretty good.  The Alley with the lights hanging over the buildings in the summer time is pretty terrific - you can sit there and sooner or later as people are walking through the conversations start, everyone seems to know each other. They have plenty of assorted beer's and the best desert~!
<Date> 2014-01-03
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1592
<Author> Andrea T.
<Author Location> Champaign, IL
<Title> title
<Content> Crane Alley has a great beer, wine, and hard liquor selection. Dinner can be fun here because the bar has made some excellent lighting and decoration selections. Service is "fine," and although the food is not the greatest ever, it can be enjoyable while out for fun with friends.Even though food and service are really more like three stars, I'm going to go with four because the place is fun and the selection of alcohol (the most important thing, really) is superb.
<Date> 2009-12-02
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1593
<Author> Fine Young Canibals Q.
<Author Location> Urbana, IL
<Title> title
<Content> You will not find hoards of undergraduates here, it might even be hard to find more than a few grad students. And yet it has one of the best beer selections in town, a restaurant, and 4 full-sized pool tables.Drinking beer and playing pool is probably one of my favorite ways to hang out, and this is the perfect place for it.I don't know if I should let this get out much, but wednesday is half off pool night ... I played with 3 other people last week for a couple of hours and they charged us only $1.50 each! That's ridiculous. It's also not loud at all for a bar, they have outdoor seating in the ... alley .... when it's warm, and the background music is usually a pleasant mix of classic rock.About the restaurant, don't go here during off hours (not dinner), I don't think the regular kitchen is working or something is off. I wish they had a few cheaper, more suited to a bar kind of appetizers than they do, especially since their above average overall food quality would make fantastic late night snacks. The guyfriends manage and are usually hungry enough to eat entire sandwiches and meals by the end of the night, so they don't complain.
<Date> 2009-02-22
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1594
<Author> Angela K.
<Author Location> Chicago, IL
<Title> title
<Content> Crane Alley is wonderful! They have a very extensive beer list, friendly staff, yummy food, pool tables and a great beer garden in the adjacent alley. Crane alley is a good place for after work cocktails, lunch, dinner and just hangin' out. The Fine Young Cannibal reccomends the beet chips and black bean burger!
<Date> 2009-04-18
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1595
<Author> Draft M.
<Author Location> Urbana, IL
<Title> title
<Content> I love Crane Alley! They have a great selection of sandwiches at reasonable prices, and the best beer selection in town. I find the Friday/Saturday specials are always creative and amazing. You can't go wrong with the frequently offered Beef Ragout Nachos (but bring 2-3 people to help you finish!).Seating outside is quite pleasant, except then you miss interacting with the friendly bartenders inside. The service is friendly, with just the right amount of attentiveness, and they are nice to our dogs.
<Date> 2011-08-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1596
<Author> Sam W.
<Author Location> Atlanta, GA
<Title> title
<Content> As one of the original customers the day the place opened...I'm proud of where the place is today. It's evolved nicely and still retains a lot of what made it great in the beginning.
<Date> 2013-10-14
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1597
<Author> Nathan W.
<Author Location> Parsippany-Troy Hills, NJ
<Title> title
<Content> So, overall, the food here I've had has been really good. I will say though that if you go to Crane Alley, it's not as cheap as some of the other area restaurants (esp. not the alcohol). Another thing my friends and I noticed is that if you get appetizers, they normally give you way more dipping material (hummus, spinach and artichoke dip, etc.) than you can use up with the pita provided. You will get charged extra if you ask for more pita.They always have a nice selection of beverages, particularly beers, but there's a cocktail list as well (again, just plan on it being pricey). If fresh and local is important to you, they also sometimes have menu items made from products of sellers you might see at Market at the Square in the summer. In the end, it's a great place to go when the weather is nice and you can sit outside in the evening with your friends in the actual alley part of Crane Alley.
<Date> 2011-12-15
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1598
<Author> Tom R.
<Author Location> Springfield, IL
<Title> title
<Content> One word. "Meh." My wife and I checked this place out for lunch while in town. A friend recommended the Black Dog, but it was just too crowded, so we stumbled upon this place. The atmosphere is definitely more setup for more of the late-night get drunk and rowdy crew. Not holding that against them. Great beer selection - which made us excited for the overall experience, but would be disappointed. While we were there, it appeared that about half the occupants of a local trailer park decided they wanted to bring all their kids to the bar at lunch time. These people were loud and obnoxious, and their kids treated the place like a playground. I was disappointed that staff made no attempted to settle the situation down... even a "Hey, no running and screaming in bar." may have sufficed.Anyway, my wife had the steak sandwich and I had the Italian beef... both pretty much had zero taste. It wasn't bad by any means, but the food quality wasn't anywhere near what the presentation promised. Like I said... just plain "meh." We would not return the next time we're in town.
<Date> 2013-11-03
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1599
<Author> Melissa M.
<Author Location> Grand Terrace, CA
<Title> title
<Content> This could be the most overrated place in CU.Beer selection good, everything else pretty bad.Service was particularly bad when we went and the food was not great for the price. We ordered desert before our appetizers because we particularly wanted one of the options. By the time we finished our main course, the waiter informed us that they had just sold out of the dessert we had ordered long before. We were shocked by his honesty and incompetence.
<Date> 2011-08-05
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1600
<Author> Carol L.
<Author Location> Chicago, IL
<Title> title
<Content> Large selection of good beers. Unfortunately everything else is bad. Insipid sugary cocktails and overpriced food. I've rarely had anything good here. The beet chips are pretty good, but the wings seem to be soaked in battery acid and the tempura is just gross (who fries moist baby carrots?). I had some good steak once, but that was quite unusual. Come for pool and drinks, leave when you get hungry.
<Date> 2007-06-03
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1601
<Author> Chris S.
<Author Location> San Francisco, CA
<Title> title
<Content> I tried their shrimp pasta...it was bland and had a weird taste. The service was a little slow, but friendly. The portions are good but for the price, I hoped the taste would have been a little more pleasing.
<Date> 2006-04-21
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1602
<Author> AS D.
<Author Location> Middleton, WI
<Title> title
<Content> You wouldn't expect to find great food at a place where it looks like Fast Eddie and Minnesota Fats could walk through the door for a game of pool at any time, but you'd be wrong. The hall just feels old and dark, but they warm it up with hot food. I had a roast beef au jus and was satisfied. They have a strong beer selection and quick staff; so I'll try it again next time I'm in town.
<Date> 2009-04-26
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1603
<Author> Debra W.
<Author Location> Urbana, IL
<Title> title
<Content> This place used to be my favorite place in Urbana, followed closely by the Office. Well, now the Office is closed, and I feel like Crane Alley is shell of what it used to be. In fact, I never go out in Urbana anymore.One star for serving food all night, and one star for never being too crowded and loud. If I only have expectations to hang out with friends at night, I'm not disappointed. I loved the food about 3 - 6 years ago, but recently, the food quality has declined and the service is horrible. We met up with friends there, they had been there for about an hour. Let's just say we got our food before their order was taken. We were at adjacent tables outside. At lunchtime. Bad.Why the third star? This is where my boyfriend and I went on our first date over three years ago. Obviously, it was a good date.
<Date> 2009-04-18
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1604
<Author> Dachs K.
<Author Location> Champaign, IL
<Title> title
<Content> They have a fantastic beer list and the food is very good although pricey for what you get. The service is the reason for my low score. If not for the weak service, I would give the restaurant either a 3 or 4. I went and ordered a beer that the menu stated was 12 ounces. The glass it was brought in was clearly not 12 ounces. When I brought it to the waitresses attention, she argued the point. Finally, we were able to demonstrate that the beer really was less than 12 ounces and she took $1 off the price of the bill. I prefer restaurants who take their customers more seriously than this.
<Date> 2011-09-16
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1605
<Author> Jamie L.
<Author Location> La Jolla, CA
<Title> title
<Content> I want to like this place more, because the service is good and the space itself is inviting. I like BEING here, but the food is mediocre. The burgers are mealy and taste more like seasoning than meat. Nothing I've had here is remarkable, and I've been lots of times, since it's a great place to meet up with friends and drink.
<Date> 2011-01-07
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1606
<Author> Grace C.
<Author Location> Champaign, IL
<Title> title
<Content> Based on my food alone, 5 stars! I had blackened tuna pita with petit salad and it was amazing as served. My husband had a fried fish sandwich and it wasn't great, but nothing compares to destihl's fried fish. The service was terrible. Our waitress was in a foul mood and had a bad attitude with every table in our section.
<Date> 2011-11-15
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1607
<Author> Rachel V.
<Author Location> Champaign, IL
<Title> title
<Content> I had lunch with a friend at Crane Alley yesterday. I'd never been there but had heard mostly good things. I'm going to agree with that assessment: mostly good!I had the portobello sandwich, with peppers and a nice pesto topping. I was sort of disappointed when my friend said she wasn't into beet chips as an appetizer, but completely excited when I saw I could substitute my fries for beet chips! Yay! We ended up sharing the spinach and artichoke dip app. It came with toasted pita slices. Mmmmm. The food was interesting, and it was good. It wasn't fantastic, or mind-blowing, but it was solid, and the menu had a good variety of selections. The price wasn't super cheap, but it wasn't outrageous for lunch. My sandwich (plus beet chips, which do carry a surcharge as a substitution), my friend's entree (a bowl of the soup of the day and a Reuben), one soft drink and our appetizer = 28.79 before tip. The drink menu is HUGE! I'd love to come back for dinner and drinks sometime. The ambiance screams "You're in a bar!!" which considering that, hey! you're in a bar, that works. It was cozy, the lighting was low, the booths black - might be a nice place for a casual date. The one aspect that shone above all was the service. Our waiter was FANTASTIC. He was knowledgeable about the menu, helpful without being pushy or overbearing, very attentive, we had regular drink refills but he didn't make it hard for us to continue our conversation. He even brought us an assortment of to-go containers so we could keep the dip and pita chips separate - what a guy! That waiter deserves five stars (and a large tip)!
<Date> 2011-03-23
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1608
<Author> Emily D.
<Author Location> Urbana, IL
<Title> title
<Content> Great (!) Beer selection and friendly wait staff. The food is also generally very good. I especially recommend the spinach artichoke dip. Sooo yummy, but sadly a little skimpy on the pita that goes w/ it. Beers aren't cheap but I've never been anywhere w/ such a great selection. Pretty nice beer garden area on the side of the building as well.
<Date> 2013-07-30
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1609
<Author> RJ D.
<Author Location> Chicago, IL
<Title> title
<Content> I grew up in Urbana, and many times with so many great places to eat in the C-U/Campustown area it can be hard to choose where to go. Something everyone can always agree to is Crane Alley! The food is AMAZING and way better quality than most bars can claim. The sweet potato fries are a must try, and I also love the turkey pita sandwich! Also a great selection of beers and full bar, not to mention a great atmosphere. I love to sit in the alley in the summer! Definitely one of my favorite spots at home!
<Date> 2013-05-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1610
<Author> Skip B.
<Author Location> Champaign, IL
<Title> title
<Content> my opinion of the food remains the same. it's okay. seems fresh. still costs more than it should. however. wait service. yikes. it's never been great... but my experience last night was not awesome.i was waited on by a guy with a deep v and plenty of chest hair. he seemed put out by everything... and not in the slightest hurry to do anything. refill drinks. take orders. smile. my party wasn't ready to order when we first arrived. we ordered drinks and an appetizer. we brought it and plunked it down on the table, not saying a word. he didn't return to our table for over 20 minutes. in other words... a long ass time.when we finally ordered, it took a long time to come out of the kitchen. i could understand if it were busy. but it wasn't. there were four tables sitting outside and only one other table inside sitting beside my party of three. a couple of guys at the bar. i have had a lot of "meh" experiences at crane alley... and really... for the food, it's just not worth it. smile deep v guy! seriously! if you're gonna be slow, at least be gracious. people love the affable slow poke. too cool for school and slow never won popularity contests.
<Date> 2012-06-09
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1611
<Author> Scott H.
<Author Location> Rantoul, IL
<Title> title
<Content> Lets start with the good parts great beer and scotch list the food was good, fresh, and hot. So much for the good stuff, the wait service, bad is an understatement, we where seated the waitress took our drink order we got our drinks and she was gone. Finally we were able to get her attention and ask if we could order. We got our food and she was gone again had to go find her or yell at her as she zipped by to get anything you needed or wanted, even drink refills its a bar at least keep my beer full. Boy do you pay for the bad service you get, crab cakes appetizer, fish sandwich, ruben sandwich, 3 beers $60.00 not including tip a little steep for bar food
<Date> 2012-12-03
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1612
<Author> Chella G.
<Author Location> Madison, WI
<Title> title
<Content> My favorite place in town. I started going there because I live close by. The food is excellent - slightly creative pub style. Excellent beer selection - rotating taps mean you'll always find something new. Waitstaff seem to have been turning over a lot lately, which can lead to inconsistent service. Usually good, though.
<Date> 2010-04-10
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1613
<Author> Sean H.
<Author Location> Chicago, IL
<Title> title
<Content> When I lived in Urbana, Crane Alley was one of the decent places to go out. We knew that we wouldn't be hit on by drunken freshman who would be inclined to invite us back to their dorm. Sit outside in the cute alleyway with a cold Strongbow cider and enjoy life. You won't regret it.
<Date> 2007-07-11
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1614
<Author> Joselyn H.
<Author Location> Wapella, IL
<Title> title
<Content> Best place in Central Illinois for beer selection. Cannot be topped. Solid food too, but the real reason to go here is if one covets craft brews. Staff are friendly as hell, bartenders knowledgeable, and prices aren't too bad. Thumbs up. A must hit for connoisseurs.
<Date> 2011-05-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1615
<Author> Helen H.
<Author Location> Saint Louis, MO
<Title> title
<Content> im sad to see that this place has been getting such bad reviews. this was my favorite place to eat when i lived in champaign. i have not been there in at least 6 months, so i am rating it on my past experiences. i have had so many awesome dinners here. and i like the beer selection. im gonna return next time im in town to see if its really as bad as these reviews say.
<Date> 2008-05-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1616
<Author> Meg K.
<Author Location> San Francisco, CA
<Title> title
<Content> Goat cheese and hummus appetizers were great. So were the sweet potato fries. The regular fries? Meh. If i was better at billards, I'd come here more often. However, this place has a really chill ambience where you can just relax at the bar. Sort of like B Street Billards in San Mateo, CA if you know what I mean.
<Date> 2008-09-12
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1617
<Author> N O.
<Author Location> Urbana, IL
<Title> title
<Content> I'm not usually at Crane for food but eat there occasionally & enjoy whatever I order. The drink selection is exceptional, especially beers. The drafts are rotated frequently & are a little pricey but not unexpectedly so. Overall, a great place for a couple beers on the patio!
<Date> 2012-09-10
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1618
<Author> Rosie J.
<Author Location> Champaign, IL
<Title> title
<Content> Love Crane Alley ----Huge selection of beers and they make excellent cocktails. The atmosphere is mellow and causal and in nice weather, there is great seating outside. 3 pool tables in the main floor along with a long bar and plenty of seating. The food is surprisingly excellent bar fare. I was expecting the food to be okay and was pleasantly surprised. I frequent Crane Alley every week and my favorites are their burgers and their fish sandwich!They are a bit pricey but for what you get in terms of quality and atmosphere I think it is a good deal.
<Date> 2013-03-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1619
<Author> Carol L.
<Author Location> Alexandria, VA
<Title> title
<Content> Great draft beer selection. Try the Blackened Tuna on Pita Bread. It was perfectly done, seared rare.
<Date> 2012-12-18
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1620
<Author> Robin A.
<Author Location> Saint Charles, IL
<Title> title
<Content> I've been to Crane Alley 4 or 5 times. The first time I went, I had the chicken pesto with goat cheese and red peppers. It was so good, that I keep coming back, just for that. It's so good that I don't want to try anything else. I'm from the Chicago area so I can only visit a few times per year. I was there yesterday and they just put on a new beer, Bitburger, from Germany. It was on special and it was a great beer that went along great with my outstanding sandwich.
<Date> 2011-03-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1621
<Author> Ruairi M.
<Author Location> Austin, TX
<Title> title
<Content> In the summer you can sit at outdoor tables in the alley. I love that you can sit outside with your dog. They even bring out a bowl of water for your pup. This coupled with the draft beers makes it one of my favorites.They have a huge selection of beers and rotation of drafts. The drink menu is like a small novel. If you can't decide the servers/bartenders are knowledgeable and will help you make a choice.  I have ordered food here a couple of times and was amazed at how good everything was.
<Date> 2013-03-02
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1622
<Author> Meta S.
<Author Location> Urbana, IL
<Title> title
<Content> First time at this place. It was starting to get busy and loud near the bar area. We got seated near the back. They have a small gluten free menu, all you have to do is ask. I got BBQ salmon with sauted veg and garlic mashed potato. It was fresh and delicious and well presented. My wife got a side salad with a cup of soup which was ham, chicken and corn chowder. Service was great and our server was a delight, will definitely be back. Great location in downtown Urbana.
<Date> 2013-07-26
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1623
<Author> Morgan M.
<Author Location> Urbana, IL
<Title> title
<Content> Many great revolving beers on tap and a delish black-bean burger. Play pool inside or sit outside -- I love this joint.
<Date> 2010-08-22
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1624
<Author> Edward M.
<Author Location> Bement, IL
<Title> title
<Content> This was my go-to place when I lived in Urbana. Can't beat the beer/food/billiards combo. Excellent beer selection with large number of rotating brews on tap. Food is pretty good...I've had a few so-so experiences, but generally I am very pleased.
<Date> 2011-02-17
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1625
<Author> kate c.
<Author Location> Urbana, IL
<Title> title
<Content> I've been here twice now, and both times I had great food and even better beer. Their food menu is pretty extensive and the artichoke dip is amazing. Drink menu is huge, a wide selection of beers ensure you'll never have to repeat a bottle unless you find a favorite. The ambience during the afternoon is great, both times I came here and occupied a booth in the corner to get some work done while I enjoyed some food and a beer.
<Date> 2011-05-30
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1626
<Author> Zachary H.
<Author Location> Rockford, IL
<Title> title
<Content> I was back in town a month ago or so, and we went out to Crane Alley. I saw someone else posted something I felt that night - they expect you to stay in your assigned seats. I definitely noticed that. From now on, I will only go later on at night when there aren't so many groups out. Still - awesome beer selection and bartenders!
<Date> 2012-05-28
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1627
<Author> Marcus D.
<Author Location> Urbana, IL
<Title> title
<Content> I eat here semi-frequently because there is a lack of mid-range priced restaurants in town that aren't thai, chinese, korean etc., and this has some meals that I would classify as mid-range in price, i.e., about $8 for a meal plus tip and tax. I think the food is ok, but some of the stuff on the menu is just overpriced.
<Date> 2011-08-01
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1628
<Author> Jeff J.
<Author Location> Urbana, IL
<Title> title
<Content> Some of the best burgers in town! They also have seasonal/weekly items that are prepared using local produce. Other menu items are delicious and reasonably priced. Beer selection us decent. Only negative would be it can usually be loud - but that is to be expected in a good location.
<Date> 2011-11-19
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1629
<Author> Bilal A.
<Author Location> Indianapolis, IN
<Title> title
<Content> Good burgers good beer... Need more?
<Date> 2012-09-02
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1630
<Author> Ashlyn G.
<Author Location> Champaign, IL
<Title> title
<Content> I was concerned about Crane Alley as soon as I saw the menu. The styles ranged from classic italian, to middle-eastern, to contemporary americana. Don't let all that fool you into believing this is some kind of fusion joint. It is just a confused menu.We ordered the calamari as a starter. It was competently fried and the sauce had a nice kick to it, albeit bordering on pizza sauce. We ordered the turkey pita sandwich and the chicken parm. Don't mistake that to mean that the sandwich was in the pocket. No, the fillings were served between two cold halves of pita. The chicken parm was mediocre at best, more likely just plain bad. Managed to burn the top of the mozzarella and still have borderline doneness on the breast. The worst part of it all is that this place is priced like a downtown Chicago eatery. I will say, the staff was courteous and friendly. Ultimately, this is a bar. If you want a plethora of beer and cocktail options and maybe a burger: go for it. If you want a decent meal at a reasonable price: Steer clear.
<Date> 2010-09-10
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1631
<Author> T a.
<Author Location> Urbana, IL
<Title> title
<Content> this place is horrible. the waiters are rude and the food is average. the waiter I had never came back and filled our drinks and was nothing but rude to me and my family. the salad also tasted of dirt like they plucked it fresh out of the garden and didn't wash it.
<Date> 2013-10-20
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 1632
<Author> Jen S.
<Author Location> Urbana, IL
<Title> title
<Content> I like the beer selection, but we went there for a birthday party (where I brought a cake) and they wanted to charge me a $5 plate fee. It was so absurd...we had all bought dinner, a bottle of wine, etc. It seems like they don't want groups to converge there. I'll go somewhere else next time.
<Date> 2009-03-28
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1633
<Author> kb j.
<Author Location> Champaign, IL
<Title> title
<Content> Good atmosphere, I find the food to be mediocre, but my boyfriend had a great burger there once (the one with pepperoncini)
<Date> 2013-05-26
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1634
<Author> dona h.
<Author Location> Northbrook, IL
<Title> title
<Content> Went here for dinner. Front room has a long bar and a few billiard tables. Back room has seating for diners. We were seated right away. Large selection of microbrews by the bottle. Crowd a mixture of families and students. Enjoyed the hummus dip to start . We had sandwiches. I had a turkey reuben and the others had burgers. Solid, comfort food type dining.
<Date> 2008-10-21
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1635
<Author> Donahue N.
<Author Location> Chicago, IL
<Title> title
<Content> Crane Alley is known in town for its beer selection. They've got like 15 rotating taps and hundreds of different bottles. The table service has gotten better recently. I think some bad servers quit or something. The bartenders who work at night are always knowledgeable about their beer. They are great at making recommendations. The menu has a good variety. Their food specials are usually a good deal too. I went in last friday with my mom, the cute little hostess seated us exactly where my mom wanted to sit (she can be quite difficult) and our server was attentive and friendly.
<Date> 2009-12-22
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1636
<Author> Carol L.
<Author Location> Chillicothe, MO
<Title> title
<Content> some good beers on tap and a couple tables for stick---good buffalo chicken sandwich.
<Date> 2010-09-14
