<Hotel Name> Esquire Lounge Inc
<Hotel Address>
<Date> 2008-01-08
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 609
<Author> Reza F.
<Author Location> State College, PA
<Title> title
<Content> I had the greatest experience at Esquire. We went for lunch, and had a waiter who was friendly, talkative and helpful, but not overbearing. Our food was delicious, came hot, and was inexpensive.  The BEST thing was that we were talking about how we love Strongbow on draft, and our waiter chimed in that he thought Bentley's had it-- and actually CALLED over there to make sure! It was a wonderful experience.
<Date> 2009-02-22
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 610
<Author> Tim H.
<Author Location> Urbana, IL
<Title> title
<Content> A friend of mine told me this place has some fantastic Pizza (she being of the skinny eat nothing calorie-full type), and well, I made a mistake of listening to her! It was a Saturday night, when the bar is super crowded. We were a group of 4, and as always finding parking spots on downtown Champaign can be a such a chore in weekends. Anyway, you order your food to the bartenders. Waiting for the bartender to notice you in a crowded bar could be ok if you want to order a beer or shot, but for food? I don't like the idea. I ordered a Greek Pizza, while the aforementioned friend ordered a garden pizza (I can't remember the name now, but it was their vegetarian pizza) . To be honest, I dodn't like either of them. The Greek one was a disaster. It had clusters of feta cheese spread over a thin crust, and almost nothing else. It was supposed to have sausage, but I couldn't taste any. The vegetarian one, although being the better one, was kind of juicy. A juicy pizza is NOT my favorite. I'm not against non-American-style thin crust pizzas. As a matter of fact, I love Jupiter's pizzas. But these ones, well, you heard me. There should be a reason these were so cheap (I guess around $7), and I now know it.
<Date> 2008-01-27
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 611
<Author> The P.
<Author Location> Champaign, IL
<Title> title
<Content> It's a great bar with a great drink selection.The feel of the bar makes it acceptable for both 21 year olds and 60 year olds. You never feel too young or too old here, and that's a plus in my book!
<Date> 2009-06-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 612
<Author> L H.
<Author Location> Champaign, IL
<Title> title
<Content> The food was awful. Reheated frozen food that made me ill afterwards. I'll be avoiding the cuisine in the future...
<Date> 2012-02-12
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 613
<Author> Joseph B.
<Author Location> Champaign, IL
<Title> title
<Content> Just got back from a great party at Esquire. The food was fantastic! Their fried chicken is out of this world and they also had really good Greek salad and potato salad. They have a good bar selection too...I had good German beer. It's just a friendly, fun place to hang out and they have a back room for private gatherings.
<Date> 2012-09-23
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 614
<Author> Tadd B.
<Author Location> Chicago, IL
<Title> title
<Content> Esquire rocks. The place is dirt cheap and the food is simple and good. 1.50 pints of old style and 3 dollar grilled cheese sandwiches make this place my cheap go to in Champaign. They also have free peanuts which are good when you are too cheap to buy the cheap food, like I am sometimes. It's a bit of an old man bar but the cheapness makes up for it in my mind. Also, they have a number of large pool tables. The place can be pretty packed on a Fri or Sat night as well so it makes for a good time.
<Date> 2009-02-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 615
<Author> Jim R.
<Author Location> Chicago, IL
<Title> title
<Content> My fianc and I go here all of the time and love it. It is a great bar for relaxing and enjoying some cheap drinks. The food is typical bar food, but is also priced right. Overall, this is, by far, my favorite bar in Champaign (if not anywhere)!
<Date> 2009-07-24
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 616
<Author> Steve M.
<Author Location> Salem, IL
<Title> title
<Content> Excellent food, very reasonable prices, friendly staff, nice atmosphere with a wide range of customers. Will come again.
<Date> 2010-07-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 617
<Author> Rachel K.
<Author Location> Lubbock, TX
<Title> title
<Content> I really enjoyed Esquire and went here quite a bit to play pool and have a very average (but cheap!) pub food experience. The main problem is that it doesn't have great beer. It is pretty townie and older for the most part, which is actually kind of nice coming from the Pig or M+Ms, and it does have a decent unpretentious neighborhood vibe (despite not being in a neighborhood). They do have pineapple infused tequila they make themselves, which is delicious, so make sure to order a contusion.It's a fairly versatile place, good for happy hours.
<Date> 2011-08-09
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 618
<Author> Ignacio D.
<Author Location> Champaign, IL
<Title> title
<Content> The staff is extremely friendly and attentive. The food is cheap and is great, drunk or sober. I recommend the Asian Dumplings, or a burger. Their Contusions are amazing (Pineapple infused tequila)!! Plus, who can go wrong with free peanuts, pool tables, and a Jukebox?
<Date> 2009-09-06
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 619
<Author> Kate F.
<Author Location> Chicago, IL
<Title> title
<Content> Are you a functioning alcoholic looking for cheap, strong drinks? Are you an elephant looking for a source of all you can eat peanuts? If you answered yes to one of these questions, then Esquire is the place for you. Strong drinks,. free peanuts, powerful outdoor heat lamps. The only downside is the 2am cut off.
<Date> 2009-12-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 620
<Author> Patrick Z.
<Author Location> Chicago, IL
<Title> title
<Content> love love love this place. after moving here in september, me and my boy went looking for a bar where we could totally relax, actually hear each other (even at 12 am), have some cheap beer, and possibly even play some pool. welp, we found all of that, and some, at esquire. they have the cheapest (and strongest) drinks in the area, tons of seating (though can get crowded later on on the weekends), a juke box with some great tunes, and awesome service (try to get art as a server and you will be extremely content all night long). oh, and did i mention they have free peanuts? or that you simply spit the peanut shells out on the floor? yeah, it's that type of place....i love it. all of it. and i also love their special pineapple-induced tequila. to die for. basically they put tequila and pineapple in some sort of jar for a week and then serve it out and it is simply delicious...can't get enough of them.this is the perfect place to go at night, or during the day to watch a game and have a few beers/pitchers ($5 red stripe pitchers cannot be beat). the mix of people is also nice to see...everyone from people sitting at the bar flying solo to couples at a table and to groups of 12 sitting around a larger table in the back room. awesome awesome awesome.the only reason i am not giving this place 5 stars is because i haven't tried the food. once i do, i'll be back to recap on that....
<Date> 2010-01-19
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 621
<Author> Emily O.
<Author Location> Savoy, IL
<Title> title
<Content> Um....Nope! This place is in DESPERATE need of John Taffer. Bar Rescue is needed. (even though they are busy on the weekends- it saddens me that they could be making SOOO much more money. Cleanliness- NONE! I get the peanut shells on the floor, that's one thing- Many places do this just fine and it doesn't come off as gross as it does here. I went on a Saturday night- about 9pm... about half full of people the bar top was full of used napkins, straws, and empty glasses with ice and drink remnants, and everything was wet. oh and fruit flies- (in Winter!) fruit flies, fruit flies!! Strike 1. Bartenders- I sat at the bar for about 12 minutes before anyone came and asked if I wanted anything, offered a menu, or anything. When the sloppy dressed schlub did come over he said- "What do you want?" (there is no uniform for employees- which is confusing for customers. No shirt that says Esquire or anything- just a guy. I ordered a Blue Moon... A freaking TAP beer. as easy as you can get- When he returned with it, he just placed it in front of me on the wet bar- no napkin/coaster, the beer was flat, and contained a FREAKING lemon. Not an orange- a lemon. Boo. (Flat beer usually means dirty pipes or an old keg!) He just asked for money- didn't ask if I wanted a tab, or if I was ordering food, offer a menu...(which was my intention, but was never offered) was never approached again- about 15 minutes, drank my beer- and met friends at a different bar. I was sitting in this place for 27 minutes- and spent under $5- if you had a good bar staff- that would have easily been about $20 with an app. and another beer- and I would have asked my friends to come to Esquire.... and they would have spent money too. Customer service was crap. Strike 2. The Look- is mismatched, ply wood, random cheap bar decorations. That Screams Dive Bar. I don't know how much this bar makes- but they could easily stand to spend 2-3 grand and do a minor upgrades so that at least everything matches. extremely unappealing- so many better options on the same street! Strike 3. Yeah- not going back. Clean your place before someone get's sick!
<Date> 2013-03-03
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 622
<Author> Jake T.
<Author Location> Champaign, IL
<Title> title
<Content> Esquire is one of our favorite places to go! Friendly staff, great pizzas and appetizers, well-kept pool tables and $1.50 PBR drafts! The in-house pineapple tequila is fantastic as well. They always have a decent sized crowd with a variety of ages, even during odd hours.
<Date> 2012-05-01
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 623
<Author> Dominique S.
<Author Location> San Francisco, CA
<Title> title
<Content> Great pizza, great atmosphere, free peanuts, and $4.75 pitchers of PBR? ... Can't go wrong here!
<Date> 2011-06-21
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 624
<Author> Aaron M.
<Author Location> Riverside, CA
<Title> title
<Content> Delicious pineapple margarita and burgers. Can't go wrong!
<Date> 2011-08-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 625
<Author> Rolando M.
<Author Location> Downers Grove, IL
<Title> title
<Content> Surprisingly good bar food. Good sandwiches and bag of chips. Cheap beer.
<Date> 2012-03-03
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 626
<Author> Erin D.
<Author Location> Champaign, IL
<Title> title
<Content> Give me some salty peanuts, PBR and Mediterranean pizza from the Esquire anytime! Best bar in town!
<Date> 2012-05-29
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 627
<Author> Michel B.
<Author Location> Columbus, OH
<Title> title
<Content> There is nothing better than fried food, specifically broccoli, after some (or many) drinks at the Pig. Service is usually good, great considering the fact that they're putting up with a lot of drunken shenanigans. Also, you can get fried food to go and take it back to the Pig or Mike and Molly's.
<Date> 2012-06-17
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 628
<Author> Ellen M.
<Author Location> Encinitas, CA
<Title> title
<Content> Where else can you get 2 polish sausages, fries and 2 beers for $13? Good food, great prices- nice relaxed atmosphere. Esquire is definitely a place to be visited when in Champaign!
<Date> 2012-09-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

