<Hotel Name> Murphys Pub
<Hotel Address>
<Content> I've never visited Murphy's during prime douche time, so its rating remains high. I hope to never see it while extremely busy, because I'm 99% sure I'd hate it.I first went here the day after moving into town. I was undernourished and exhausted. Plus, we had to buy lunch for our two moving helpers. So, imagine my elation upon arriving and finding that I could get a bacon cheeseburger and fries for $5. We bought four big ass lunches for $20. And it was actually good! So satisfying was my first encounter with Murphy's.During the summer they have a great drink special every day. You buy a mug filled with beer for $4 (or $6....damn, all that beer wiped my memory clean) and then get refills of Bells Oberon, Sam Adams and a few others for $2 all night. Now that is a sexy drink special. The ladies bathroom has graffiti on the ceiling that says something about being in love with LBJ. Lyndon B. WAS a pretty man.... I guess.... :-/
<Date> 2009-06-30
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7193
<Author> A. B.
<Author Location> Kenmore, WA
<Title> title
<Content> The best bar on campus. Hands down. Their food is always tempting (typical pub food) but I usually come for the the beer and friends. The location is great and the atmosphere is better than the other campus bars. My one complaint is that they lack the depth and sophistication of the selections at other bars downtown. I don't mind my Blue Moon but somedays I want something a little more interesting than the usual suspects. If you are going to be around for awhile, learn about when the specials occur (Mug nights, half off bacon cheeseburgers, etc.). If you want to carry a casual meeting, this is a good location for lunch. The late afternoon and evening hours will be a little louder.
<Date> 2011-01-26
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7194
<Author> Eric U.
<Author Location> Chicago, IL
<Title> title
<Content> Murphy's is a great bar to go to if you just want to chill. I've been to a couple fun happy hours here (but how can a happy hour not be fun?) and I've had some of their deliciously fried, greasey appetizers, too.There are plenty of booths and tables to sit and play some cards (drinking may or may not accompany said card games...) Overall, it wouldn't be my first choice bar on the weekends, but maybe on a weekday. The crowd is less "Greek", which doesn't really matter to me, but it's nice to point out.
<Date> 2007-08-16
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7195
<Author> Anne D.
<Author Location> Chicago, IL
<Title> title
<Content> No one has a huge affinity to this place but this is where we end up most of the time.Pros-Fairly good specials-Relatively low amount of bros-Greasy ass delicious foodCons-Seating is terrible on the weekends after 8-Dirty looking, but not necessarily dirty.Overall decent place to go, gets boring quick though since its a sit down bar, but too crowded to sit down a lot of times, and then its incredibly loud and hard to hold sit down conversations.Go there on a weeknight to get the optimal experience.
<Date> 2007-06-06
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7196
<Author> Daniel G.
<Author Location> Oak Park, IL
<Title> title
<Content> Murphy's was always my favorite bar in college, and when I returned recently it was just the same as I remember it. It's a divey atmosphere so they almost never have cover (only on Homecoming weekend and the like) and the vibe is very relaxed. Old school high top tables and wooden booths have been etched and written on until there's very little left of the original finish, but that's half the fun. They have great drink specials and amazing Irish nachos! I was feeling so nostalgic on my last visit here that I ended up coming two nights in a row. This is definitely the best bar on campus, hands down.
<Date> 2013-08-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7197
<Author> Teej T.
<Author Location> Roselle, IL
<Title> title
<Content> I was tempted to give this bar more stars considering it is the default bar for extremely casual affairs. They have pretty good drink specials and occasionally have good giveaways like Octoberfest, Winterfest, and St. Patrick's Day mugs. The tables are all carved by patrons trying to leave their mark on Green Street. Irish nachos come in huge servings. It's all good, but not really outstanding. I also feel like this place goes through an identity crisis with its loud blaring music that can shift from club music to country music (electronic jukebox-style). Don't come here if you expect to watch a sports event of some sort, but if you're looking for a place to drink and only drink, Murphy's will do.
<Date> 2013-05-03
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7198
<Author> Michelle K.
<Author Location> Urbana, IL
<Title> title
<Content> With its scarred wood tables, friendly staff, blaring sports games, and dim lighting, Murphy's is a local institution. It's also where history graduate students tend to congregate once a week, huzzah. The beer/food specials are generally fantastic, and the grimy feel of the bar is palatable after a drink or two. One caveat: they have the nastiest--nastiest bathroom. It's hideous. Ugh.
<Date> 2009-03-17
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7199
<Author> Kim J.
<Author Location> Arlington Heights, IL
<Title> title
<Content> Decent drinks + chill atmosphere + Irish Nachos (oh God yes) + lack of sketchy people grinding on you = WIN.
<Date> 2008-10-18
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7200
<Author> Ashley R.
<Author Location> Chicago, IL
<Title> title
<Content> I still have dreams of Wednesday lunch. Bacon Mega Cheeseburger and Fries for $4. I would give my left arm for a Murphy Burger on some days.
<Date> 2007-01-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7201
<Author> Sarah H.
<Author Location> Chicago, IL
<Title> title
<Content> Because I grew up on the South Side of Chicago, I consider myself part Irish. Nah, just kidding. But I have been to my share of Irish bars. I like Murphy's because it's low-key and they have good drink specials. I mean, on Thursdays you can pay 4.50 for a beer and get a glass. Then refills of said beer are only 2.50! Pretty sick. The next thing I've got to try here is the food. Also, they just opened a new part of the bar which looks really nice and opens up the space. I'll definitely be back.
<Date> 2009-10-05
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7202
<Author> Aurelia R.
<Author Location> Urbana, IL
<Title> title
<Content> Thursday $2 any pint and they have two brothers (and dead guy) on tap? Yesssss. Also their fries are probably the best on Green St and their burgers ain't too shabby either. The only thing I can't understand is the ridiculously long line to get in after 9pm, especially after the second bar opened inside... ohwell, grad students go early :)
<Date> 2010-02-21
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7203
<Author> John H.
<Author Location> Chicago, IL
<Title> title
<Content> Perfect for a burger, fry and beer. You can't go wrong. Fries are great!
<Date> 2012-05-08
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7204
<Author> Jennifer P.
<Author Location> Champaign, IL
<Title> title
<Content> Go Mega, it's worth it. When the fries are done right , they're some of the best in town - and FREE with any sandwich every Sunday.  The one fella has been there forever - I believe his name is Jim and he's an awful nice guy.My only lament is the loss of truly beer battered chicken fingers sometime around the time they expanded. Now they're just the frozen in a bag variety and not particularly notable.
<Date> 2007-11-01
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7205
<Author> Rachel W.
<Author Location> Antioch, IL
<Title> title
<Content> great drink specials and good food! usually crowded, but never too noisy. a great local place for those group gatherings to meet up, drink up, eat up, and get out for a night on the town!
<Date> 2014-03-02
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7206
<Author> Morgan M.
<Author Location> Champaign, IL
<Title> title
<Content> I've been on campus since 2006, and Murphy's has yet to let me down. From drink specials ($2 Woodchucks on Thursdays? I'm in!) to great food (I'm looking at you, Irish Nachos) to the atmosphere, you can count me in as a fan. The expansion has made it much easier to walk around the bar on the weekend nights when everyone is cramming in. Finding seating is less of a rat race, but I'd still say to arrive earlyish if you don't want to be standing. The bathrooms can get a little sketchy, but I pretty much expect that from a campus bar. The jukebox has some interesting selections, and the music is usually good overall. It's my current favorite place to go and hang out with friends while not spending loads of money at the same time.
<Date> 2010-03-21
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7207
<Author> Meredith B.
<Author Location> Bement, IL
<Title> title
<Content> This is my choice for a beer and greasy pub-grub. This is the only place around that has 1554 on tap, so I may be partial. The food isn't anything to fawn over but is good (and cheap) enough to wash down with a beer.
<Date> 2011-05-04
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7208
<Author> Kathryn M.
<Author Location> Newcastle, United Kingdom
<Title> title
<Content> Big fan of this place. They've expanded since I went to school here, which is fantastic since the overall feel is less crowded. The more people you can fit in the bar, the shorter the line outside! I haven't had food here in years, but I know it's super cheap. Drinks are cheap too, decent draft beer selection for a campus bar, and it's surprisingly not that hard to snag a table (there are a whole bunch of them). I've had many an evening here, dancing in that space in front of the jukeboxes. And you should know that this is not a place where a lot of people dance - it's mostly just people drinking, probably shaking their heads and laughing at my friends and I dancing around like idiots to Bon Jovi. But you know, Murphy's just makes me feel comfortable enough to do that. The jukebox blows on busy nights though - even if you pay extra for "play next," like 10 other people already did that so you might not hear your songs at all. And you'll probably have to sit through a lot of stupid crap that other people picked out before you get to any good music. I guess it just depends on the crowd. Either way, we always stop at Murphy's when we come back to Champaign and I know we always will!
<Date> 2011-10-05
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7209
<Author> Carl G.
<Author Location> Portland, OR
<Title> title
<Content> When I was in college I never suggested Murphy's but always ended up there because friends worked there. Decent food, semi-cheap, good strong drinks (if you know the bartenders) and decent specials. After 12 there are definitely lines Thursday-Saturday nights, it's usually one in, one out. If you get a booth, it's a good place to chill out, play card games, indulge in some greasy-ness and hang with friends. The music is pretty loud for a laid back bar, so you will leave with a hoarse voice, but oh well. An added bonus is they have photo hunt.
<Date> 2007-08-20
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7210
<Author> Andy L.
<Author Location> IL, IL
<Title> title
<Content> I worked here about three hundred years ago, and I thought it was the greatest bar ever at the time. However, it is not. However, it is still better than just about every other bar on campus, circa 2002. The burgers are phenemonal, as is the BBQ chicken.
<Date> 2007-04-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7211
<Author> Inigo M.
<Author Location> Chicago, IL
<Title> title
<Content> One of the better bars on campus. Great food during the day, good drink specials. More casual than some of the other Green St. bars.
<Date> 2008-06-30
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7212
<Author> Chris L.
<Author Location> San Francisco, CA
<Title> title
<Content> Laid back atmosphere. That's what I remember. Maybe I was too buzzed. To remember.
<Date> 2006-05-28
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7213
<Author> James C.
<Author Location> Naperville, IL
<Title> title
<Content> Meh, for a college town, this is doable for drinks and bar food. Nothing special, but I'm wondering what the differences are in color for the bar tabs.
<Date> 2012-05-26
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7214
<Author> Lydia M.
<Author Location> Portage, IN
<Title> title
<Content> Well, it's an institution here at the U of I. You can get cheap brewskis and cheap burgers and neither are bad. It's usually crowded Thursdays so I try to keep away.
<Date> 2010-07-25
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7215
<Author> steve k.
<Author Location> Oakland, CA
<Title> title
<Content> Two ratings, from the perspective of a grad student:Week nights: Three stars. Good prices and decent (for a campus bar) food.Weekends: One star. Full of undergrads, stay away.I only come here for office happy hours during the week, since it is close.
<Date> 2011-09-30
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 7216
<Author> tony b.
<Author Location> Champaign, IL
<Title> title
<Content> Very good bar, and an institution at the U of I. They've expanded so now there's more room to groove. Great-tasting burgers. A bit on the small side, but if you get them as a special, it's worth it.
<Date> 2006-04-14
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7217
<Author> A W.
<Author Location> Champaign, IL
<Title> title
<Content> One of the best bars in campustown.... until friday and saturday nights.Most of the time its pretty relaxed and quiet. They have decent burgers and a fair selection of beers. Its close to anything on campus, so if you need a pint to commemorate the end of a project or test - its the place to go.That said, they make their money on all the younger students going out partying on weekends. I head to downtown champaign for the weekends.
<Date> 2010-01-03
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7218
<Author> Owen M.
<Author Location> Los Angeles, CA
<Title> title
<Content> Wow, it's still here! My husband bartended here 20 years ago, and yes they had long lines back then too. Happy to see it's still around.
<Date> 2010-09-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7219
<Author> Zac B.
<Author Location> Palatine, IL
<Title> title
<Content> Can't really state how much I love this place. Hang out here a couple times a week, as it is where my group of friends have always gone here. On weeknights the place is pretty clear--perfect for kicking a few back with some friends. You often see people bring in laptops to do work over a beer or two. It's generally quiet enough for that during the week. On weekends it's certainly busier and louder, but not unpalatable. Music isn't absolutely blasted, you can still have a conversation with the person next to you. If you are here for food, try the Irish nachos. Absolutely brilliant.
<Date> 2011-11-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7220
<Author> Justin L.
<Author Location> Elburn, IL
<Title> title
<Content> good times from college, my favorite bar in the area. always go there when i'm down and always made sure to bring out of town people there when i came. drinks will be the cheapest compared to everywhere else in the area. Food is pretty good but sometimes its hit and miss. i've had great irish nachos and i've had terrible irish nachos there. SERVICE IS TERRIBLE they are incredibly rude. 1st examplestanding at the bar watching a football game holding my money out on the counter so bartender knows i want a drink. next thing i know the bartender is in my face "waving your money around wont get you served faster". What the hell, i was standing there holding it on the bar, i wasn't even looking at you i was watching tv. 2nd examplecrowded for unofficial so i'm sure they are stressed. close out my tab, paid with a credit card but was going to leave a cash tip. Still reaching for my wallet bartender looks at 50 dollar tab with no tip. "hey buddy, thats really a jerk thing to do, thanks" again, what the hell! can i reach in my wallet to give you the cash, needless to say i said yeah your right and left without tipping. 3rd exampleusually the irish nachos are covered in toppings, most recent time hardly any. go back up to counter, its sunday no one is there so its not like its busy. Can i get some more toppings please i didn't get very much. Guy looks at me like i just punched his mother. answers slowly "yeah... i guess i can". he was pissed. Dude calm down i just want more toppings, didn't say it was terrible, get over yourself. thank god i love this place. except the servers. and not all are bad, just most.
<Date> 2013-10-28
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7221
<Author> Julia B.
<Author Location> Gainesville, FL
<Title> title
<Content> The first rating was over-generous. It's still good, but three stars seem more appropriate than four.
<Date> 2013-07-14
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7222
<Author> Bill G.
<Author Location> Chicago, IL
<Title> title
<Content> Great Irish Pub right in the heart of campus! This bar is almost always packed, especially if there is a good game on! The food is awesome too for bar food. They have a great chicken sandwich with french fries. Add a tastey Guiness to complete your meal!
<Date> 2005-10-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7223
<Author> Ellen M.
<Author Location> Homer Glen, IL
<Title> title
<Content> Its basically the "How I met Your Mother Bar" A place where you go to sit, talk, and have a beer. Good Irish Stout. Super-Hipster-Artsy. Friendly staff.
<Date> 2013-02-16
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7224
<Author> Allison H.
<Author Location> Urbana, IL
<Title> title
<Content> As far as campus bars go, this is as good as it gets. A great place to gather with a small group of friends and drink some beer.
<Date> 2010-11-02
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7225
<Author> Steve M.
<Author Location> Columbia, IL
<Title> title
<Content> The Murph! Great atmosphere and so many memories. Our favorite place to go for logo nights on Wednesdays and the bar we always come back to when we return to Champaign. There's usually a mixed crowd, and the staff is friendly (unlike a lot of other bars on campus). We are fans of the high tables by the windows - great for a group! So maybe the fries are better at some of the other bars on campus, but I really have nothing bad to say.
<Date> 2012-11-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7226
<Author> Aaron M.
<Author Location> Lubbock, TX
<Title> title
<Content> If you have to drink on campus and you're over 18, I guess you have to drink at Murphy's. Bad, rude wait staff, ok bar food, and god awful teeny crowd after 7PM on pretty much any night. I haven't been there since the addition, so I have no idea if that took care of some of the overcrowding problems. I sincerely doubt it did anything about the disgusting sticky floors.
<Date> 2011-08-09
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7227
<Author> Ellen M.
<Author Location> Downers Grove, IL
<Title> title
<Content> Irish Nachos. Nuff said.
<Date> 2012-03-03
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

