<Hotel Name> Boltini Lounge
<Hotel Address>
<Content> There are tons of bars in downtown Champaign and this place is fortunate enough for me to have walked into it! Met up a couple of friends here for a drink and ehh it was alright. My mojito was too sour and the leaves are grinded up pretty good so you can sip up a herb and not even know it. I sipped an herb and chewed on it by accident and YACKCKK!! My friend's martini was too strong for her so she asked to have it re-mixed, the waiter said he was too busy but questioned her for 3 minutes about her drink saying he couldn't do it, and wadda-ya-know, he did it! He was friendly overall, however, but saying one thing and then the truth comes out is a slight pet-peeve for me.Environment was nice; music really cranked up at 10 on the dot. Good place to chill and have a few drinks, what i really liked were the prices. They were very moderate and not overpriced. I would come back again but next time i'll pre-drink so I can babysit another mojito that i don't enjoy. :).P.S. I received a follow up message; this goes to show that this restaurant really shows effort to tend to the comforts of the customers. Great service!
<Date> 2011-10-02
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4026
<Author> Jan E.
<Author Location> Wheaton, IL
<Title> title
<Content> Nice, dark late-night atmosphere. It was a little hard to find a table (the place was packed), and we had to seat ourselves (boo). Food was great. We shared a mushroom/goat cheese crostini appetizer. The mushrooms and cheese were sort of creamed together, which I wasn't happy with at first, but liked it once I tasted it. I had the lobster bisque, which was a special, and it was a nice price (I think $5 for a nicely sized bowl). The drinks will kick your ass... in a good way. Our waiter was SO FUN. Only downside is that we were checked on a little too often, and weren't really given enough privacy to chow down.
<Date> 2012-01-19
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4027
<Author> Michael G.
<Author Location> Chicago, IL
<Title> title
<Content> HH declared his drink one of the best martinis of his life. Grilled dates wrapped in bacon to die for. Nice find in Champaign.
<Date> 2013-10-04
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4028
<Author> Margot F.
<Author Location> Roselle, IL
<Title> title
<Content> Small plates. Big cheese.Had a wonderful date night at Boltini. Decided on a three course culinary adventure. Started by sharing a huge bowl of Roasted Red Pepper & Smoked Gouda soup. Towards the bottom of the bowl, it started to get spicy. The spice was nicely counterbalanced by bits of bacon.Next, we shared a generous cheese plate with baguettes and fresh fruits. We chose three cheeses that would not be incorporated into other portions of our meal. Porter Cheese, Goat Cheese, and Bacon-Encrusted Brie. The Brie was excellent. It might be related to my obsession with bacon. I will tell you that somehow I passed on ordering their 12 perfectly cooked pieces of bacon appetizer.Finally, we ordered three small plates. Mushroom crostinis, crab cakes and bacon-wrapped blue affine stuffed dates. Crab cakes had a tropical feel because of a light slaw with fruit incorporated. The dates were delicious but heavy and rich. The portion included six dates. That would be great for six people as one was enough.Great night with great service. However, we got the feeling that we needed to initially command the attention of a server. The restaurant's tables are first come first serve and that chaotic feeling carried over into getting a server's attention that we were at the restaurant to eat and not just drink. If you aren't assertive, you may find it hard to get a table and to get service.
<Date> 2011-02-19
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4029
<Author> Angela G.
<Author Location> Rockford, IL
<Title> title
<Content> Tomato soup with vodka and grilled cheese? Yes please!Awesome cheese plates? Thank you!Stiff-ass cocktails (made correctly)? For sure.Excellent service.Great bar.
<Date> 2011-03-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4030
<Author> Patrick B.
<Author Location> Champaign, IL
<Title> title
<Content> I went here last night and had a great time. The place is pretty chill with a friendly waitstaff. It has an extensive food and drink menu. I'd be surprised if someone couldn't find something to their liking. We got the K.C. Poppers, grilled cheese, a hummus plate, and a flat bread pizza, along with a gimlet and a martini. Everything was great, but I may not do hummus plate again. It wasn't bad, it just didn't stand up to the rest of the dishes. If you want to go out for drinks and a snack (or even dinner), and have a diverse group with a bunch of different cravings with you, you can't go wrong with Boltini.
<Date> 2012-03-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4031
<Author> Rob L.
<Author Location> Champaign, IL
<Title> title
<Content> Possibly the best food in town hidden away in a classy bar. You can never go wrong with catering from Boltini's for your event; given the quality of the food and chef's ability to present, I think you could even use them at an upscale wedding and be quite happy!Also, props for being an Illinois Green-Certified Business!
<Date> 2012-11-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4032
<Author> Jason C.
<Author Location> Chicago, IL
<Title> title
<Content> After a fun filled fish fry rehearsal dinner, friends and I gathered here for a night cap or two... or three. It was mentioned to us by the beautiful bride to be to try this place. Wonderful high ceilings, comfy curled couches, interesting bar seats, cute bar staff, (well... okay the girls behind the bar), and a very mixed crowd. But what were we here for? Well, myself and the rest of the crowd wanted a beer, my friend wanted some girls he could hit on. I won. Were there girls he could hit on here? Yes, so don't get me wrong on that account, but not the skanky girls he was interested in. We sat at the bar, I poured over their menu, rather impressive. About 8 to 10 different dirty martinis as well as a multitude of drinks and wines. Plenty of imported and micro brews abound, Food looked pretty good as well, but my stomach was full from munching earlier, but on the other hand if it wasn't, I would have chowed down. I do have to say the staff behind the bar was hustling their butts off, so I allow the waiting a bit to get some attention to slide. Yet, I didn't understand why the bartenders were also serving tables as well, perhaps some one called in sick. Yet, they were still friendly and even made sure my friend's martini was just right when he said it was too dirty for him. Even a DJ was spinning some tracks. I do have a weird feeling that this place is trying to do too much, perhaps with the competition of bars in the area they are trying to serve an everything under the sun atmosphere in a more upscale college town. I really liked it and if I ever find myself in town again, I want to stop by here. However I need to find a driver for this town to whisk me away back to my hotel. Finding a cab is harder than finding a Michigan Wolverine fan here.
<Date> 2008-10-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4033
<Author> Ariel G.
<Author Location> Tampa, FL
<Title> title
<Content> Chic, chill atmosphere to have some of the best martinis in town! Love that it's more downtown and away from campus!
<Date> 2013-07-28
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4034
<Author> Bev h.
<Author Location> Portland, OR
<Title> title
<Content> oh, boltini, i hate everything about you except your delicious, delicious drinks. in short: metro-yuppie atmosphere [bad]live dj's spinning house music [bad]mediocre bar food [overpriced and bad]delicious martinis [overpriced and good].
<Date> 2008-06-22
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 4035
<Author> John B.
<Author Location> Chicago, IL
<Title> title
<Content> this bar has given me impossibly high standards. i have been in chicago for over a year now, and have yet to find its' equivalent.i lived here for a good year or 2- they have great prices and i'm still good friends with many of the staff! robb the manager really makes an effort to make everyone feel welcome, and he always makes sure everything runs smoothly! the decor, the loungy atmosphere, the knowledgeable staff dressed in black....top notch. outdoor patio. dancing on weekends, great djs, good mix of people- young and old.the drinks and food? OMFG! martinis that will knock your socks off for $8! amazing drink specials every night! an executive chef who always has a great rotation of AMAZING gourmet food that would be hella expensive up here, but is almost always less then $10. used to go every tuesday for boltini bingo and lounge variety show- now i believe they have tueday night trivia (TNT). so much fun! marv the host will make you laugh and get you drunk! bingo was the best happy hour activity i've ever experienced, and i miss it! in fact, i still get emails with their weekly specials, and i'm sometimes tempted to drive the 2 hours and make a night of it!there is even a drink named after me! try the bailey ballbuster: patron reposado, gran marnier, oj, lime. SOOOOOO GOOD!
<Date> 2008-10-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4036
<Author> April S.
<Author Location> Bloomington, IL
<Title> title
<Content> Boltini is the bar with a sexual orientation crisis. The staff is mostly gay, the clientel is mostly gay, the music is gay, the decor is gay, etc.  When I'm home in the 'Paign and I have extra money to burn I love to sit outside at Boltini and watch the people pass by in Downtown Champaign. Boltini is pretty much the bar you go to when you "graduate" from C Street so I'm always bound to run into someone I know. Sitting outside isn't as amusing as it used to be when "Three Dollar Margaret" used to roam Neil Street hitting people up for money, but it's still fun to watch everyone thinking Downtown Champaign is Chicago....it's not. If you're in Champaign and want to avoid Highdive (do so at ALL costs) and don't want to deal with the high school reunion at Guido's go to Boltini. You'll leave broke but you'll have a great time!
<Date> 2009-04-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4037
<Author> Sassy O.
<Author Location> Champaign, IL
<Title> title
<Content> The drinks were awesome but the food was only okay.
<Date> 2013-02-04
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 4038
<Author> helen t.
<Author Location> San Francisco, CA
<Title> title
<Content> I love Boltini and Boltini loves me :)
<Date> 2010-11-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4039
<Author> Angela L.
<Author Location> Mountain View, CA
<Title> title
<Content> this is a really nice bar that you wouldn't expect to find in the middle of a college town but that you would find in a big city. we came here for drinks on sat night. they have a ton of drinks, and they are reasonably priced (compared to sf, ny, etc). if you can snag some seats in the back, it's a nice place to relax. i left early, but i guess a dj comes later in the evening.
<Date> 2009-05-18
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4040
<Author> RJ D.
<Author Location> Champaign, IL
<Title> title
<Content> People say they are too pricey, but they also make the strongest drinks in town and the service is wonderful. I love the people that work there. So friendly.
<Date> 2010-08-07
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4041
<Author> Steve M.
<Author Location> Champaign, IL
<Title> title
<Content> remember when you saw your mom get drunk at a wedding and things got awkward? well, that's boltini's at dinner time. i'm in my early 30's and go to boltini's for dinner with my husband sometimes. we usually have to fight the throng of 30-40-somethings dressed in ill fitting clothes from wet seal to find a seat. chicago it's not, but it tries... soooo hard. that's the problem. this place tries TOO hard. i get it. the downtown area needs a trendy place to serve martinis, but it is like watching a five year old play dress up. you know what they're aiming for, but it's a long way off. the cons: the music/ambiance is way too loud for dinner time. if you want to eat and carry on a conversation with your party, forget it. it's not going to happen. if you know sign language or can psychically connect with your date, awesome, you'll be fine. also, the servers are okay at best. i know the odd design and lay out of this building makes it difficult to navigate for people who just go there to eat. if i had to carry plates or worry about a platter full of drinks, i'd probably make only the necessary trips to tables, too. it's dark in there, too.... so so dark. be prepared to hold the menu to the candle on the table. at first i thought that it was on the table for ambiance. i know realize it was there out of necessity.the pros: the food is really pretty decent, which is why i have returned several times. the cheese platter is good and the creme brulee was super. if you want some decadent food, you'll get it. the martini's are alright. i have tried the sweeter ones on a few occasions, and they are good. strong? i don't know. they were ah-ight. my suggestion? if you want to eat here and enjoy it, go during a weekday night. even better, go when it's warm outside so you can sit outside. there is nice seating outside and it's far easier to have a conversation with your companion.
<Date> 2012-05-04
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 4042
<Author> Helen H.
<Author Location> Lubbock, TX
<Title> title
<Content> Faux upscale bar in C-U. Not my cup of tea, often with bad dance music and DJs involved as well. That said, if it's your thing, I would say you could do much, much worse in C-U.I must admit I've never had the food.
<Date> 2011-08-09
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 4043
<Author> Christine Y.
<Author Location> San Francisco, CA
<Title> title
<Content> Good fruity drinks... cheese plates.. all great. Dark booths that gets rowdy. It's really down to the company you're entertaining. I wasn't blown away by their menu or the ambience, but rumor has it that the pineapple gimlet is all you need...
<Date> 2008-08-31
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 4044
<Author> Amanda W.
<Author Location> Orange, CA
<Title> title
<Content> Definitely one of my favorite places to come drink and look pretty with my girlfriends. The interior is pretty chic, the drinks are good (love their house strawberry infused vodka!), it's off campus (aka fewer undergrads, no offense), servers actually walk around with some semblance of regularity, and there's a bit more seating here than at other places. It can get very crowded and loud especially on the weekends, but if you can manage to grab a booth/table it's a pretty fun place to be.
<Date> 2009-07-26
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4045
<Author> Ashley B.
<Author Location> Champaign, IL
<Title> title
<Content> I'd never even heard of this place, despite having lived in Champaign for three years (drinking wasn't my thing as a student) until a couple of weeks ago, when we went there to celebrate the birthday of a friend of mine. I had no idea there were so many different kinds of martinis, and each one I tried was just sublime. The baked brie/cranberry was fabulous, too. I took off a star for the slightly disturbing decor and the pervasive odor of smoke, but come January 31, that shouldn't be a problem anymore!
<Date> 2006-12-27
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4046
<Author> Sam A.
<Author Location> South Portland, ME
<Title> title
<Content> This is one of those places, downtown Champaign that most people go to grab a drink and don't think much about eating here. I've had friends who didn't even know this place sold food, but the food here is amazing! The cheese plates are awesome and I love getting the cheese plate/wine combo. They also have great flatbread pizzas and a turkey sandwich that has BBQ sauce on it? yes please. The only thing that sucks is the fact that it IS a downtown bar therefore if you go to eat after 9pm you end up trying to enjoy dinner seated next to people who are downtown only for drinks (you know what I mean). Overall, one of my favorite places to eat in Champaign.
<Date> 2011-06-23
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4047
<Author> Baub A.
<Author Location> Chicago, IL
<Title> title
<Content> I've only had pizza from their menu and it was amazing. We had a very rude server and when I brought it to the manager's attention, he was very nice and apologized for her being rude. When there is a DJ, the music is just way tooooooo loud with low quality! I love loud music but on lower quality sound systems it gets very annoying. Add the noise from everyone trying to scream into each others ears to outdo the music, and that should give you an idea of what I'm talking about. With all that, I still give it 4 stars until someone opens a new place around here :)
<Date> 2010-01-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4048
<Author> S H.
<Author Location> Champaign, IL
<Title> title
<Content> Boltini is my go to bar. The staff is always friendly and accommodating. It is dimly lit, but it goes with the vibe of the place. The staff are always friendly. Get a pineapple gimlet, cosmo or mojito (when the heat is on).
<Date> 2013-01-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4049
<Author> Chelsey S.
<Author Location> Seattle, WA
<Title> title
<Content> AMAZING food for a good price. Good alcohol available. Bar tenders are legit! Everyone is very nice. Loved it!
<Date> 2012-07-01
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4050
<Author> Kenny T.
<Author Location> Urbana, IL
<Title> title
<Content> Definitely not quiet by any means but it is a great place to go if you are looking for something more upscale than the local tavern. The martinis, of course, are to die for and the servers are always a joy to be around!
<Date> 2012-09-21
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4051
<Author> Margot F.
<Author Location> Chicago, IL
<Title> title
<Content> horrible horrible horrible!the servers are inexperience and disrespectful due to the unprofessional management.i honestly felt like i stepped into "dick's last resort". everything felt like a joke and was unbelievable.i won't recommend their food but i will say the drinks are excellent if you prefer hard alcoholic beverages.
<Date> 2012-07-18
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 4052
<Author> Lydia M.
<Author Location> Ann Arbor, MI
<Title> title
<Content> My idyllic memories of Boltini are almost assuredly the product of imperfect memory and undiscerning taste, reader beware. But even the particulars I can recall still sound objectively wonderful. Metal baby feet for door handles, internally-lit glass panes that trap splays of branches and project Tim Burtonesque shadows on the walls above the intimate circular booths and swank cushions in the recessed lounge, Bells on tap, a full array of top shelf liquors (not normally a special attraction, but it's in Central Illinois after all), and a martini list I used to adore. This is really where the lovely memory gets shaky: I was horribly fond of the "Hollywood": Absolute Mandarin, Chambord, and orange juice, which now just sounds heinously sweet and I seem to remember them costing far more than I ever wanted to pay for a drink in Champaign. It makes me wonder if perhaps I would be disappointed were I to return, but I suspect that Boltini is still the only bar in Champaign that manages to be sort of hip, almost pulls off posh, even seems legitimately urbane. And once in a while, in a college town, that's absolutely worth the slightly higher prices.  Light appetizers are available until 10pm, and the menu aspires to a cheese-plate and pesto bruschetta sort of class, but I never got there early enough to judge the execution. Oh, and don't miss the doll's head in the banister....and it suddenly occurs to me that maybe I'm just squicky about the dismembered infant parts. Regardless, four stars.
<Date> 2005-04-01
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 4053
<Author> Jenna H.
<Author Location> Oakland, CA
<Title> title
<Content> Last time I went, I had a subpar experience. The cocktails were good, as usual. However, my favorite dish, the liar's club sandwich, was nowhere near as good as it used to be. One of my dining companions agreed, she got the same thing. What used to be a wonderful seared sushi grade tuna steak reminded me more of canning grade tuna that wasn't cooked long enough. I finished it anyways, my dining companion couldn't cope and didn't eat it. We mentioned this to the server, and I hope she passed the concern to the kitchen. I might try the place again for dinner, because I used to really like it, but I'm really disappointed they messed up my favorite.
<Date> 2012-10-05
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 4054
<Author> Angie S.
<Author Location> Chicago, IL
<Title> title
<Content> One of my favorite bars...anywhere. Boltini consistently has delicious food that surpasses traditional pub fare ( try the Liar's Club, it's a favorite :) ) and highest quality cocktails. This bar exceeds the expectations of most downtown spots with it's superior service and atmosphere. Sure, the drinks might cost you a dollar or two more - but trust me, you're getting more bang ( ahem, booze) for your buck.
<Date> 2010-12-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4055
<Author> Aaron M.
<Author Location> Ogden, IL
<Title> title
<Content> This is the best place in town to get a martini. The staff is great. The food is yummy and different from a lot of places which makes it fun. We love going here to relax for a special evening - birthday, anniversary, Friday, Monday. You get the picture.
<Date> 2012-02-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 4056
<Author> Margot F.
<Author Location> Downers Grove, IL
<Title> title
<Content> Skip the food, just go here for the cocktails. Impress your parents this is what you do for the weekend, not KAM's.
<Date> 2012-03-03
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

