<Hotel Name> Bacaro
<Hotel Address>
<Content> Hmmm, what to say, what to say. I came here for dinner the other Sunday night, place was quiet but very nice in terms ambiance. The menu was very nice. The service was excellent. The food would have been good, even excellent except the chef was very heavy with the salt, every dish was salty, excessively so. Not enough to send it back but one more grain of salt and I would have refused to eat it. My companion suffered the same fate. The wine list was either very expensive, they did not have it or Slovenian, not sure what's up with that. We ended up drinking beer because we could not find anything we liked. I'd give the place one more try just to see if perhaps this was an off night.To the other raves comparing this place to the top restaurants in NY or Chicago I would say "oh please"! It was good, showed promise of things possibly greater but comparing it to a dozen places I could name off the top of my head in either city Bacaro was good but at these prices it should have been better.
<Date> 2010-11-16
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1109
<Author> Patrick B.
<Author Location> Powell, OH
<Title> title
<Content> We had an absolutely great meal at Bacaros! We went all vegetarian but the mushrooms, beets, and prizetta were awesome!
<Date> 2013-11-07
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1110
<Author> Patricia Y.
<Author Location> Champaign, IL
<Title> title
<Content> Bacaro (pronounced bah-kah-roh') is a trendy little ultra-modern wine bar. The food is largely excellent, though portions are modest. Bartenders and waiters are generally quite knowledgable about the huge selection of wines they have, which is a great plus. And prices are rather reasonable, though not great.Perching yourself at the bar for half-off wine and some dessert on Sunday night is a great way to enjoy the ambiance of this hip little place.
<Date> 2006-12-04
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1111
<Author> Diane S.
<Author Location> Chicago, IL
<Title> title
<Content> Went here for dinner in February 2011. Extensive wine list, great service. Food was not so great. I had the duck dish for app and monkfish for my entree. both were too salty. Maybe it was just that day? Also kids who wail/scream should not come to wine lounges! (the rest of the crowd was fine, just these two kids who sat at the table next to us...)I would probably go back here but just to try the other wines...and sit at the bar.
<Date> 2011-03-17
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1112
<Author> Melissa M.
<Author Location> Monticello, IL
<Title> title
<Content> There are not a lot of really nice dinning restaurants in Champaign. The menu is seasonal and changes at least 4 times per year. All made fresh, nothing frozen. I would like to see more variety.
<Date> 2014-05-22
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1113
<Author> S. P.
<Author Location> Chicago, IL
<Title> title
<Content> Bacaro serves refined, restrained, beautiful, absolutely delicious food. If you are looking for fine dining in Champaign, this is the place to go. I've never eaten anything there I didn't love, the servers are friendly and knowledgeable, and something about the atmosphere is soothing.Thad Morrow is an asset to Champaign and this is a restaurant to be appreciated. I love the way they use their produce here and tend to gravitate toward the vegetable dishes. The staff definitely makes the effort to work with local, quality and seasonal ingredients when possible, and it pays off. The flavors are bright and fresh, and Bacaro completely honors the quality ingredients it sources. What more can you ask for in a restaurant? The prix fixe Market Monday menus are always a treat. And when I can't splurge on a full dinner, I enjoy popping in to sit at the bar with a glass of wine and a small plate. I can't even name the Bacaro dishes I have enjoyed the most--everything I have eaten here, from the soups to the salads to the pastas to the entrees, has been a pure pleasure. The kind of food that makes you say "ohhhh god" after every bite. For Central Illinois it may be a splurge, but I'm telling you, eating here is worth 100 meals at Destihl or Radio Maria or Seven Saints or Guido's or any of those other totally mediocre downtown restaurants.Bacaro also seems unpretentious. It's definitely upscale, but I feel completely comfortable going in there in jeans and moccasins and unbrushed hair. (...Or maybe I'm just an oblivious slob.) Oh, and maybe this is irrelevant for a restaurant review, but I have to mention that once I was there the night a guy proposed to his girlfriend, and the restaurant sent out glasses of champagne to every customer in there. You also get amuse bouches before dinner and little homemade dessert bites with your check. I love touches like that.My one complaint is that it's harder than it used to be to get a good boozy cocktail here. There used to be some talented cocktail guys behind the bar. Recently I went in and ordered a Manhattan, a totally standard cocktail, and the bartender had to look up the recipe in a book. So I stick to wine and resign myself to the fact that you really can't get a great whiskey cocktail anywhere in Champaign-Urbana.For me the ultimate test is: If this restaurant were in Chicago, a city full of fine dining spots, how would I rate it? Without hesitation, Bacaro would get five stars.
<Date> 2013-07-23
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1114
<Author> Shane P.
<Author Location> Champaign, IL
<Title> title
<Content> I went for the first time on a Wednesday. I agree with the previous review that this is the place to go for fine dining in Champaign. The wine list was excellent and extensive, probably has the best wine selection in Champaign. Dinner was all-around great, as was the service. The food was fresh. Yes it may be a splurge for the area, but coming from Chicago, it was nice a very nice find.
<Date> 2013-09-01
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1115
<Author> Carlos F.
<Author Location> Spicewood, TX
<Title> title
<Content> Used Yelp to find this place and was not disappointed. Very good food and service meant for a great time. Will definitely go back when in Champaign again.
<Date> 2013-10-14
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1116
<Author> Tim H.
<Author Location> Zephyrhills, FL
<Title> title
<Content> Wine list was very good. Food was excellent. Service was great. Atmosphere was great. Will go again. I wold recommend this to anyone.
<Date> 2013-11-11
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1117
<Author> Thomas B.
<Author Location> Champaign, IL
<Title> title
<Content> I can't help but feel this Restaurant has fooled many. While I've read the food described as "Authentic Italian," I felt it was anything but. I've been to Italy, and this ISN'T Italian...I suppose the entire visit was lackluster. The decor had a lot to be desired, but the wait staff were great. However, once we ordered wine (and, by the old menu at least, were supposed to receive the standard 4oz glass) things went downhill. While we were savoring the tiny portion in our glasses, the bartender was doing his best to overfill the glasses of the pretty girls at the bar. When questioned, we were told "they asked for doubles." Who orders a double Merlot? We chose what appeared to be a special at the time: a smoked duck panini. What arrived at the table was a glorified ham and cheese sandwich. No, I'm not complaining about the sandwich itself, but they had substituted ham instead of smoked duck, then claimed that I wouldn't know the difference. I'm not sure if it was just this visit or the one that followed that biased me, but I'll never return.
<Date> 2009-06-09
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 1118
<Author> Dorian G.
<Author Location> Urbana, IL
<Title> title
<Content> I'll confess that after nine years I never took the time to sit down in Bacaro for a meal before last night. I always preferred Radio Maria, Escobar or some other place for a nice meal. So before we set out on a Friday night for Bacaro, I decided to Yelp it and I was (and still am) very suspicious of a few of the reviews. Here was a place with lots of 1 & 2 star reviews and yet a couple of 5 star reviews, written in great length and gushing detail by Yelpers for whom this was their only review. So who writes their first and only review in great length and never mentions anything they ordered, just summarizing it as an excellent restaurant, then never subsequently reviews any other restaurant? I may be a cynic, but it raises red flags....So, we set off to do our own independent research: Three people on a Friday night. The place is full, we get one of a couple of available tables, with no reservations. The waitress was wonderful. My first requirement to enjoy a restaurant experience is good service, and she was great. She knew the menu, she was unequivocal when we asked her what she liked. She kept her distance and watched us for cues, never interrupting a conversation and never rushing us nor ever making us wait.The wine list is huge, the drink list is equally huge, but both are very pricey by Champaign standards. My wife's martini was a very full glass, all the way up to the "c" section as we Assembly Hall fans would say.We had a risotto special with fish "for the table", one mixed green salad, and one fried pork belly starter. The pork belly was $10 and was the size of a large marshmallow in the center of a 12 inch plate, humorous by its dinkyness. But good, like a chunk of fried bacon fat.Then we had three entrees, all were very good. Mine was the grouper ($28) and frankly I don't recall my companion's meals because we also knocked down one martini and two bottles of Cote D' Rhone between the three of us. The Cote D' Rhone was $28/bottle and the lowest price wine on the list. Several other wines could be had in the high $30's, and then the rest of the list was north of $40.One apple pie ala mode later and the three of us were out of there for $192 before tip; and she was worth the $40 tip we left, so by the end of the day it approached $77 per person.So if you start a Yelp review at a three, this place gets one more star for having a great server, one star for being in DT Champaign and being beautiful inside & out, including cloth hand towels in the loo. Then I'll knock one star off for being too pricey for the market, but if Yelp allowed half-stars I'd give Bacaro 4.5.
<Date> 2009-12-19
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1119
<Author> Brian M.
<Author Location> Champaign, IL
<Title> title
<Content> I can't complain about the prices. The food was expensive; the food was good. There was presentation to the entire experience, which is something I've found a little lacking since moving to Champaign.I wouldn't want to eat in the bar area on a Saturday night, and if the hostess hadn't been able to move us into the other room we would have had to leave. My dad can't hear very well and his hearing is better than my lip reading. The bar area is really nice and I'd love to eat there on a Tuesday, which I have.The good: The food. Three people, three different dishes, and everybody liked theirs. I had the halibut and mom had the rabbit, and if you're going in there soon, I'd recommend either, and even more I'd recommend the vichyssoise with crab and asparagus. If you're hardline vegetarian (I eat fish) then you'll have problems with the menu, but I believe the waitress at least implied that the chef would make allowances/prepare something else? Either way you should call ahead and see. I have no complaints about oversalting like other reviewers, perhaps they listened? The malbec we drank with dinner was a nice random choice.The bad: Our waitress was new. At least I hope she was new. The service was great but she wasn't as familiar with the menu or wine list as someone working at that caliber of restaurant should be.The manhattans were terrible. I suspect Bacaro of being yet another restaurant who thinks they should have their own special manhattan, with exotic bitters and cherry juice and... do you think you're going to save me from scurvy or something? I want bourbon, bitters, and sweet vermouth, and go easy on everything but the bourbon. This is no time for creativity.The dessert menu is stupid. Who follows octopus and rabbit with banana bread and ice cream? Hire a dessert chef.I would totally recommend Bacaro if you need "fancy dinner out." Sometimes I do. Sometimes I have parents who need impressing.
<Date> 2011-04-25
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1120
<Author> Heidi M.
<Author Location> Washington, DC
<Title> title
<Content> This is our favorite restaurant in Champaign, hands down the best food. We ordered the tasting menu and were not disappointed. Seven courses and all were expertly prepared. Staff was friendly and courteous.... we'll definitely be back.
<Date> 2013-03-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1121
<Author> amee d.
<Author Location> Park Ridge, IL
<Title> title
<Content> I liked the experience at Bacaro. The menu featured interesting foods and preparations, the service was excellent, and the wine list was good. Coming from Chicago, I'm spoiled with the level of cuisine we can experience on a regular basis. Although this restaurant wasn't quite on the level of Chicago, it was very, very good!
<Date> 2013-05-08
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1122
<Author> B R.
<Author Location> Champaign, IL
<Title> title
<Content> Bacaro is often spectacular. Outside of Daniel, in New York City, I don't think I've had food this subtle, refined and exquisite anywhere else - something I don't say lightly, as I am well aware I'm talking about a restaurant in Champaign, Illinois. Yet, we have such a restaurant and it's a shame we don't trumpet it more.The pros:The service. The staff is exceptionally well-trained, smooth, and (almost) flawless.The dishes. Creative, never boring, always executed well. And also always worth it. The attitude. Everyone at Bacaro takes operating a restaurant seriously. Bacaro is professional to the core, and proud of it. So, seats aren't ripped, napkins aren't fraying at the edges (even slightly), dirt hasn't built up in corners, the decor isn't allowed to grow stale, the food never leaves the kitchen unless it's up to very high standard.The Chef buys locally - and has for a long time.The decor. Modern, it's visually interesting without feeling "cold." Love the bathrooms and the cloth towels.Location. Downtown Champaign is always fun.Their tasting menus. Spring for it and try one. They can be food revelations.The cons:A lot of people in C-U are unnerved by Bacaro. I've had friends and co-workers describe it as "too fancy," "too elite," "too cool" for them (I disagree, but what can you do with someone's insecurities?) That dismissal shows up in other reviews here, too. The dishes. Sometimes all that creativity is just too much. Even though they're really, really good, it's sometimes hard to get geared up for appetizers like "fried watermelon" and "popcorn with truffle oil."
<Date> 2009-12-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1123
<Author> Karen G.
<Author Location> Fremont, CA
<Title> title
<Content> Ridiculous.Beautiful ambience, beautiful waitress, beautiful food. Perfect amounts. Attentive. Just perfect.
<Date> 2013-04-27
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1124
<Author> Stefanie A.
<Author Location> Palatine, IL
<Title> title
<Content> My daughter took me here for Mother's weekend and it was an amazing experience. I consider this restaurant to be the best of the Champaign area and want to go back the next time I visit U of I. The service was attentive and the recommended Pinot Noir was perfect,. We completely indulged in the delicious food offerings and got take home for my daughter who has to endure school food on a regular basis. Be sure to check this restaurant out!
<Date> 2013-04-27
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1125
<Author> John G.
<Author Location> Wheeling, IL
<Title> title
<Content> I was so incredibly disappointed. I love gourmet food, and I thought I was going to get some pretty good, gourmet italian. I had to wait over an hour for my reservation, our water was never refilled, and the food was very over-priced. I paid almost $30 for the ribeye steak which was the worst ribeye I have ever had. If you want ribeye, go to Jim Gould's. Their mashed potatoes were very much like the kind you make from a box. After I ate there, I went to kofusion for dessert.. it was THAT bad. It is also so small. There are not even 10 tables in that restaurant, and I can not even believe they are still in business. I was so pissed after eating here, that this restaurant is the reason I made an account on yelp.. to tell you all that it sucked.
<Date> 2009-04-21
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 1126
<Author> George K.
<Author Location> Chicago, IL
<Title> title
<Content> I felt decidedly underwhelmed and overcharged.The chocolate cake was the only item that I consumed that lived up to the expectation or the quality implied by the pricing. The soup was merely OK and the spaghetti completely underwhelming (bland, in a runny sauce) and a huge disappointment. I also felt that I was missing a spoon to easier roll the spaghetti in, and I don't really see the point of being given a knife instead. Finally the Malbec I ordered (by the glass) simply shouldn't be on the menu in a fine dining restaurant.To complete my negative experience, everything on the menu was 2 to 4 dollars more expensive than the already high prices posted on their "sample menu" online.  To be fair, the service was fine (although not extraordinary) but obviously couldn't compensate for the rest.
<Date> 2012-09-28
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 1127
<Author> Yonatan B.
<Author Location> Chicago, IL
<Title> title
<Content> For the price that this Central Illinois establishment charges, one would expect basic restaurant treatment. I waited for 15 minutes even though I had a reservation. The host was a snooty, inconsiderate person to which I told him, "relax, this is Central Illinois, there's nothing to be snooty about." And most importantly, the food was over priced, did not taste good and the portions were small. All in all, not the greatest.
<Date> 2010-08-14
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1128
<Author> J C.
<Author Location> Urbana, IL
<Title> title
<Content> Best chef, wait staff and ambience in town, topped off by a menu with ample flexibility.
<Date> 2013-04-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1129
<Author> Hank H.
<Author Location> Paris, France
<Title> title
<Content> Expensive food but quite delicious and well presented. Portions are a bit small, but if you're going with appetizers and dessert the amount of food will leave you full and happy without being too stuffed to leave your chair. The waitress made a great wine selection to go with our food. The restaurant isn't very big, the decor is modern. A good place to go on a date if you're willing to spend the $.
<Date> 2008-11-19
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1130
<Author> Charles R.
<Author Location> Urbana, IL
<Title> title
<Content> I've been here three times now, and I have to say, it's gotten better in the year or two since it opened. Yes, they still pour meager glasses of wine, but the wine menu is great. And yes, the food isn't really *really* Italian, but it's pretty delicious, whatever you think it is. The first time I went, the risotto was mushy, too wet, and way to cheesy. But today, wow. Just ... wow. The ONLY place within 200 miles that serves burrata. Please order the burrata. What an outstanding cheese. My ribeye was also very good, seared and perfectly medium. Tender and fatty. Yum. My girlfriend's ravioli, topped with truffle, were also delicious.Give them a try. I think especially in a town with very few fancy food options, this is a real treat.
<Date> 2010-04-23
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1131
<Author> iren a.
<Author Location> Chicago, IL
<Title> title
<Content> First off, the chef's mortadella and creme fraiche didn't amuse my bouche. Second, my gnocchi tasted like it came out of a Bertolli bag in the frozen section at a supermarket and the sauce was inundated with salt. After trying some parmesan, which was freshly grated (about the only positive), and pepper flakes, I realized that nothing could save the dish. If you want to pay Chicago prices to impress a date, you can try Bocaro, but don't expect more than oversalted Champaign food.
<Date> 2011-03-23
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1132
<Author> Chris n.
<Author Location> Champaign, IL
<Title> title
<Content> another great experience last night at Bacaro. Over the top with wine and interesting food. I did the chefs choice starting with an incredible assortment of meats everything from house cured proscuitto to blood sausage and veal sweetbreads. We moved on to a great salad of raddichio and goat cheese with hazelnuts, a few more really incredible plates-A great atmosphere with friendly and knowledgeable staff
<Date> 2007-01-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1133
<Author> Michael P.
<Author Location> Chicago, IL
<Title> title
<Content> Simply put, this is, by far the best restaurant in town, and one of the top 5 in the state. I eat out a lot, and I always look forward to eating here. I actually had the single best dish I have ever had in my entire life here, and same goes for the best dessert I have ever had.I also like that the menu is never the same twice. While I do have a favorite dish a some places, I always know that it is going t be an intelligent, pleasing, and not over sized meal. This is a place that I go to before I go out, and I like that you can eat and function after. I like the decor. I have read a few reviews that did not like it, and I do understand them, but I love the Danish modern look. It was done tastefully, and with some thought.If I have one complaint it would be that when I am there I can't decide what to get. Small menu, but you end up wanting everything on it. I lived in Chicago for many years so I had a LOT of great food around me, and I always made a point of going there.
<Date> 2010-06-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1134
<Author> Derek L.
<Author Location> Urbana, IL
<Title> title
<Content> I took my girlfriend here on our first date, and I could not have asked for a better experience. Food was excellent and the atmosphere was very warm and pleasant. Portions were reasonable, but not huge. Wine is half price on Sundays by the way! Definitely a great dinner date location.
<Date> 2012-10-31
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1135
<Author> Katie R.
<Author Location> Champaign, IL
<Title> title
<Content> I just went to Bacaro for my girlfriend's birthday and got some mixed feelings about it. Here's what we ordered:Grilled veal chop with red beets and pearl onionsGrilled sirloin with red cabbage, potatoes, and braised oxtail, in a red wine reductionApple cake with creme fraiche ice creamChocolate brownie with graham cracker ice cream and roasted marshmallowsPersimmon and pistachio bread puddingThe entree and wine were splendid, although a bit on the salty side for the sirloin. However, the dessert left a lot to be desired, in particular the persimmon and pistachio bread pudding. It was just plain soggy and tasteless. I recommend not ordering dessert here if you do plan on coming. In regards to the waitress and hostess, they were very helpful and courteous, in contrast to many of the other reviewers who saw them as "snooty" and pretentious. The atmosphere was pleasant and the ambient music was suitable for the occasion.
<Date> 2011-02-03
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1136
<Author> Maggie T.
<Author Location> Chicago, IL
<Title> title
<Content> Bacaro is very "hit or miss" -- there have been times I have loved my food, and other times where the food has been average (but has been expensive!). Overall, it is a consistently good restaurant in terms of service. However, there are certain dishes that are more tasty than others. I would definitely recommend trying Bacaro at least twice in an attempt to determine the types of dishes you like and don't like.
<Date> 2011-12-23
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1137
<Author> Tammy N.
<Author Location> Grapevine, TX
<Title> title
<Content> I am from Dallas and in Champaign for business. I looked at Yelp for suggestions on good places to eat and Bacaro seemed to be the place to go. I thought it was great. Unique tasty dishes!
<Date> 2012-10-30
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1138
<Author> Sunshine M.
<Author Location> San Francisco, CA
<Title> title
<Content> One of the few places in Champaign to test your palette. next to cafe luna, i would say this is the perfect place to escape for excellent wine, food, and dessert. Thad is serious about his menu and you feel it when you experience his creations. Libby always recommends the absolute perfect wine for every course...don't even bother trying to compete with her pairing knowledge. The food is rather smart and inventive. the interior is very reminiscent of blackbird in chicago.
<Date> 2007-01-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1139
<Author> Dave M.
<Author Location> San Francisco, CA
<Title> title
<Content> This place is amazing. I've only been their twice since each meal costs half a months rent. It's totally worth it though. Also, the waiters are great with the wine parings, I've had some of the best wine experiences of my life here!
<Date> 2009-02-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1140
<Author> Damien L.
<Author Location> Thomasboro, IL
<Title> title
<Content> Celebrated early retirement with 7 of us and thoroughly enjoyed the tasting menu and Benjamin's service! Would highly recommend! Food, wine, presentation and service were exceptional! Enjoy!
<Date> 2014-01-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1141
<Author> Patrick B.
<Author Location> Barrington, NH
<Title> title
<Content> My boyfriend took me to Bacaro for an amazingly romantic dinner date. I was impressed with the atmosphere, the knowledgable waitstaff, and flavorful. I would definitely return.
<Date> 2010-09-05
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1142
<Author> K C.
<Author Location> Oakland, CA
<Title> title
<Content> My partner and I went here for our anniversary and got the chef's tasting menu + wine pairings. It was probably the best meal I've ever had. Every dish was perfect, and every pairing was perfect. I've never been for a normal dinner off the menu, but I probably will eventually. I'm happy and impressed that a restaurant this nice exists in this little town.One complaint, and not really their fault: A few times now I've walked past to see people in bright orange Illini sweatshirts and other "lay-on-the-couch" attire eating dinner. I can't believe someone would go to such a nice place dressed like that! Put on a tie, son! Or at least a button up shirt. Maybe Bacaro should have a dress code.
<Date> 2012-06-06
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1143
<Author> R H.
<Author Location> Champaign, IL
<Title> title
<Content> I ordered Duck and my boyfriend ordered the beef fillet. They were both very good. We also shared an appetizer, octopus salad. Service was awesome.I made reservation in the morning. And it was full at dinner time. Perfect restaurant for dates.
<Date> 2013-02-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1144
<Author> Scott K.
<Author Location> Champaign, IL
<Title> title
<Content> I don't see what all the fuss is about. I lived in Chicago for many years so maybe I'm spoiled. I don't mind paying $27 for a steak but the steak I had was average at best and one of my friends had a rabbit dish that was just okay. Third friend had a seafood risotto that was the best of the three entrees. The entree selections were very limited and tried too hard to be different or unusual.Waiter was nice but new I would guess because he seemed nervous. Not rushing back any time soon.
<Date> 2009-10-25
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1145
<Author> J H.
<Author Location> Urbana, IL
<Title> title
<Content> This is our favorite restaurant in Champaign-Urbana. A little pricey, but worth every penny. Incredible wine selection and a staff that loves to help you find that perfect food and wine pairing.
<Date> 2011-07-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1146
<Author> Aaron M.
<Author Location> Chicago, IL
<Title> title
<Content> Cannot say enough good things about Bacaro.When I was a student at the University, my (now husband) and I would go here for anniversaries and special days, and he even proposed to me here! So I must say that although I have emotional bias, my love of their service, ambiance, wine and FOOD remains true.We love their innovative cocktail selection, and wine pairings (which the friendly and knowledgeable staff helps you choose if you would like).I love their Market Monday dinners using local ingredients and varying week to week.But most of all I love their totally original, one-of-a-kind, tasting menu (literally the chef does something different every night!). While it is a bit pricey, it is more than worth it for the quality of food and overall experience (you would pay double if they were in Chicago and not Champaign).I live in Chicago now and Bacaro is definitely on par with any James Beard or Michelin-recommended restaurant in the city. I just wish I had more so I could come to Champaign (just for Bacaro) more often.
<Date> 2011-08-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1147
<Author> Esteve E.
<Author Location> Downers Grove, IL
<Title> title
<Content> Went here for 1-year anniversary. Over-priced food where 50 and 60 year old townies and professors eat.You've been warned.
<Date> 2012-03-03
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1148
<Author> Miri K.
<Author Location> Champaign, IL
<Title> title
<Content> By far, best restaurant in CU.
<Date> 2012-07-22
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1149
<Author> Steve b.
<Author Location> Urbana, IL
<Title> title
<Content> Bacaro is a restaurant that I would reserve for a special occasion....or just to treat yourself to something a little different. My favorite is the Market Monday prix fixe menu with ingredients selected from the saturday farmers market. to go from fresh local ingredients on saturday morning to a full 5 course meal and wine pairings by monday night is pretty spectacular. The last couple market night meals that i have been to have been around 40 dollars, and for an additional 25, you can get some awesome wines (highly recommended). The courses are so elegantly prepared with amazing presentation and you won't go home hungry. I've noticed the dishes are a little too salty for my taste... actually, they're consistently salty to me (but then again this is coming from someone who barely ever salts their food) but i think you can get around it by indulging less in the amazing sauces. and the desserts-- so delicious. the desserts truly capture the seasons and the feel of the weather so perfectly. I honestly don't know a better way to start the week! if you have a bad case of the mondays, treat yourself to some bacaro. and your spirits will be lifted. I have gone several times and enjoyed several of the menu items, and a few market nights (i hear they're introducing an occasional VEGETARIAN!!!! market menu!!) and i have never been disappointed. The service is great, and they are very attentive. Some servers are more knowledgeable about the wines and others know a little more about the food and preparation, but overall, they are a pleasant and fun to talk to group. If you ask them a question and they don't know the answer, they are probably equally curious to know the answer as well-- meaning they will find you an answer even if it means hounding the chef :-) I think you definitely get what you pay for. and for a city like champaign, bacaro is definitely a lovely gem.
<Date> 2011-08-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1150
<Author> Joanna H.
<Author Location> Camp Hill, PA
<Title> title
<Content> I only gave it five stars because I can only give five stars. I was in town for 24 hours, it probably will not return to Champaign again. I wish I could take this restaurant with me on the road. It was a pleasure to have this restaurant available in the middle of Illinois. The scallops and pork were delicious. The grilled octopus salad is a must. Portions are not huge, but adequate. In my party, one person have the ribeye. It was fantastic. The other person had the grilled salmon and it was equally good. All in all this restaurant must not be missed.
<Date> 2012-06-02
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1151
<Author> Jen S.
<Author Location> Paris, IL
<Title> title
<Content> The steak was excellent . But I ordered artichokes for the table and they were scrawny and there were only 2  Not much taste. I had had them the night before at Radio Maria's and they were delish. Also the price was way too high for this type of Italian food in downstate Illinois.
<Date> 2013-05-27
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1152
<Author> Roena H.
<Author Location> Champaign, IL
<Title> title
<Content> Great food.  Portions are reasonably sized as opposed to the typical restaurant style of waaaay too much food.  I'm typically not into this fancier food but I was pleasantly surprised.  Great service
<Date> 2013-05-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1153
<Author> Nicole M.
<Author Location> Monticello, IL
<Title> title
<Content> This is, hands down, the best restaurant in Champaign right now. I go frequently and will continue to go. The food is consistently good, the service is consistently good and the atmosphere is very pleasant. Way to go Bacaro!
<Date> 2011-05-25
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1154
<Author> Ken M.
<Author Location> La Grange, IL
<Title> title
<Content> Whether you are interested in local, organic ingredients or simply enjoy delicious food, Bacaro will not disappoint. 5 of us had a fantastic time at this restaurant last night. We shared a couple of appetizers and entrees and everyone loved every dish we had. The resounding favorite was the octopus appetizer which was tender and flavor- full.  The beef tenderloin was charred nicely on the exterior and was cooked to a perfect pink. The seared scallops with Myers Lemon were refreshing and light. The gnocci was a showstopper as was the risotto with black truffles and the duck breast. We asked Thad, the chef, to choose a bottle of wine based on our menu selections which enhanced the experience! The entrees run between $25-$32 and makes a great choice for a special occasion.
<Date> 2011-02-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1155
<Author> Eric R.
<Author Location> McCall, ID
<Title> title
<Content> Food was very good and presentation is excellent.  This is Champaign's version of a Manhattan bistro.
<Date> 2012-12-24
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1156
<Author> Brett J.
<Author Location> Chicago, IL
<Title> title
<Content> The menu was confusing, but overall the food was excellent. My only complaint with Bacaro is the service. Our waitress was attentive, but a complete airhead. She couldn't effectively answer questions, and constantly interrupted conversation by rearranging items on the table.
<Date> 2010-01-14
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1157
<Author> L L.
<Author Location> Urbana, IL
<Title> title
<Content> Excellent service. They were very busy so the food was slow but they kept our mouths entertained with free bread and appetizers. Of course it is pricey but it is worth it. Food was excellent.
<Date> 2011-02-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1158
<Author> Gautam A.
<Author Location> Berkeley, CA
<Title> title
<Content> Absolutely fantastic restaurant! I ate here about a year ago and it was wonderful. Superb wine list. Many local, farm fresh ingredients. Tasty dishes. Good atmosphere. Fine dining.  Great service.
<Date> 2010-12-21
<Overall> 5.0
