<Hotel Name> Lil Porgys Bar-B-Que
<Hotel Address>
<Content> I might sound biased but I'm from out of town and i think this is the best BBQ joint in Illinois.They have great beef,pork & chicken but there homemade sauce is what makes this place.We stopped here before the football game on a sunday. I ordered there special a 1/2 chicken and large soda. This comes with fries,2 slices of bread & your choice of BBQ sauce(mild,mix,hot,Xtra hot). I also got a beef sandwich with mix BBQ sauce. Its nice seeing the fire pit right up front and see al the meat being smoked.I have had the extra hot sauce many times and sometimes its so hot it'll bring me to tears.Looking at this place it looks a little dumpy,but don't judge it by appearance.This place is located only a mile off interstate I-57 so its easy access to get too. If you want real good BBQ at a fair price this is the place,because i know BBQ.
<Date> 2012-07-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 425
<Author> Sara A.
<Author Location> Chicago, IL
<Title> title
<Content> Porgy's is off the chain. I've been going here since I was a kid and you can smell it from a mile away. My friends and I used to have the daily specials memorized and it almost doesn't matter what you order because you can put their bbq sauce on literally anything, and it tastes good. To this day, sometimes I sit and ponder what could possibly be in their sauce. This place is a staple of Urbana.
<Date> 2013-12-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 426
<Author> Max V.
<Author Location> Urbana, IL
<Title> title
<Content> I love Lil Porgy's sauce. I don't like spicy foods, but their mix sauce is just right. I almost always get their chicken sandwich with mild sauce and a cup of the mix sauce. Their sandwiches come with an order of fries. They also offer potato salad, pickle spears, and a few other sides I can't remember right now!Definately worth a try if you like barbeque.
<Date> 2009-02-16
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 427
<Author> Skip B.
<Author Location> Blacksburg, VA
<Title> title
<Content> I was told by an acquaintance that this was the best BBQ in Urbana, but it turns out that everything she's suggested so far has been utter balderdash. Maybe it was because I visited during a lunch rush last week, I don't know, but the pulled pork sandwich I got was entirely covered in barbecue sauce, which I don't usually mind, but it was completely soggy. The bun was so soggy I couldn't pick up the sandwich, so I used a fork, but even the pork was soggy. I didn't know that pork could be soggy. But it was. I wouldn't have minded that much, but not only did I find the barbecue sauce lacking somewhat, most of the fries were soggy from the sauce. And what few fries weren't soggy from sauce were soggy from the pickle.The entire experience was just a bit off-putting. The lemon shakeup was delicious though. So there's that.I'm definitely willing to give the place a second chance; maybe I just got unlucky that day. I'd be interested to see how their sausage is, too. But unless it goes stupendously better next time, I'll probably go with Black Dog for my BBQ fix.
<Date> 2010-09-18
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 428
<Author> Nate C.
<Author Location> Rantoul, IL
<Title> title
<Content> Li'l Porgy's good food, fast service.Top of the line B.B.Q. best in town? No, but pretty darn good, and you can see it cooking over the wood.As for the complaint of soggy bread ask for your sauce on the side,they don't have a problem doing that for you. I do that all the time, long drive home and the bun will get soggy.The fries are always under cooked, you have to look at that as a good thing if you get it to go, you get home and finish them off and you get nice hot and crunchy fries. The tub o tips with hot sauce will take care of any B.B.Q. craving. I have never had poorly or over cook meat of any kind here.
<Date> 2011-08-22
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 429
<Author> Charles S.
<Author Location> Urbana, IL
<Title> title
<Content> I love BBQ, and always went to Famous Dave's. Looking for a new BBQ place, I found Li'l Porgy. My first impression when I first entered the establishment was disappointment. It was small, dull, and not clean. I did hope that the food would be good, but it was another disappointment. I ordered rip tips and it smelled bad. I haven't been back there ever since.
<Date> 2011-10-07
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 430
<Author> Caitlin N.
<Author Location> Chicago, IL
<Title> title
<Content> Good food at a great price, especially on Sunday. Love the lemonade too. Just make sure to ask for the BBQ on the side.
<Date> 2011-10-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 431
<Author> Ruairi M.
<Author Location> Naperville, IL
<Title> title
<Content> So good!! Love the fish sandwiches!
<Date> 2011-09-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 432
<Author> Small Town G.
<Author Location> Urbana, IL
<Title> title
<Content> Cheap and cheerful, sauces can be sweet but everyone is different. I like the half chicken, make sure to look for the daily specials. Check local deal websites for half off deals as well.
<Date> 2013-05-21
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 433
<Author> Ellen M.
<Author Location> Harrisburg, PA
<Title> title
<Content> I haven't been in C-U for almost a decade (was a student in the 90s) and I do miss their Sunday chicken special . It is a truly unique dish and nobody else makes it like them. Not here in the East and definitely not down South or in KC. I wish somebody would give me the recipe!
<Date> 2011-03-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

