<Hotel Name> Zorbas Restaurant
<Hotel Address>
<Content> One word. Disappointed.Good looking interior, and even had some of the old tables from the original Zorbas.I ordered my food and waited to pay. The cashier left to take orders, and the line started backing up. The fifteen minute wait time would be forgivable if the fries weren't old, overcooked, and the portions of meat, small. There was literally 30-40 people crammed into this place ordering food and still got bad french fries...Green St. never really had good quality food, but there is a disturbing trend of places like Beef Stand and Sliders charging EXPENSIVE prices for college students and making subpar food.  Nero's on university charges about the same price for what I got, and their fries are fresh and hot, give you huge portions on gyro meat and have it cooked well. The only thing I paid for was the convenience of eating on Green St. As a college student, and someone who works summers and breaks to pay for food during the year, I'm looking for a DEAL or at the very least, willing to pay the price for good food. All I got was something overpriced and meh.
<Date> 2012-04-16
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 7654
<Author> Viraj P.
<Author Location> St Joseph, IL
<Title> title
<Content> LOVE Zorba's. I was so happy when it reopened. The remodeled place is a bit smaller than the old space and it doesn't flow well, but that is just cosmetic. The food is still fantastic and the prices are reasonable.
<Date> 2012-06-11
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7655
<Author> Paige D.
<Author Location> Washington, DC
<Title> title
<Content> I am incredibly sad that I did not discover this place until my fourth semester at the University of Illinois. I made something of a ritual out of going there every Tuesday for their reduced vegee gyros and fries, and always left satisfied. They have incredibly fast service, the place is always clean, and I *love* all the sauce choices! The salad always came fresh and crisp with the dressing automatically on the side, which was great too. I think the world could definitely use more Zorba's locations..until then, I'll have to make sure to swing by every time I head back to the U-C.
<Date> 2010-12-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7656
<Author> Tristan R.
<Author Location> State College, PA
<Title> title
<Content> Mmmm... gyro. I know that Zorba's isn't authentic Greek food-- I go to Chicago for that, but for what it is, it's excellent. The service is always very friendly and speedy, and they have a fairly large menu and is inexpensive. They also have Killians on tap and a fairly large bottle selection. Zorba's is probably my favorite green street eatery.
<Date> 2009-02-22
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7657
<Author> Mrs. And Mr. G.
<Author Location> Kenmore, WA
<Title> title
<Content> I never was really bold enough to try gyros until I landed in Chambana and was told Zorbas was worth a go. I do like their classic gyro and the price is good and it always goes well with the crinkle fries. The location is great for students on campus but often you need to work around the busy lunch hour or wait until summer when all the undergrads are gone. Watching the sports on television or listening to jazz on Thursday is also a draw in case you decide to come alone for lunch/dinner.
<Date> 2011-02-17
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7658
<Author> Shalene M.
<Author Location> West Bloomfield Township, MI
<Title> title
<Content> it's good food,nice worker,the reasons of the 3 stars and not 4 or 5 are :expensive comparing to the size of the meal,you must eat 2 or 3 to fill you up, we were 3 and we paid about 24$ and we were not even 75% full,the tables are not organized,I saw ppl playing cards and the place is sooo small for that !!
<Date> 2012-04-30
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7659
<Author> The P.
<Author Location> Chicago, IL
<Title> title
<Content> Awesome place! Great gyros and mushrooms!
<Date> 2011-09-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7660
<Author> Stu A.
<Author Location> Champaign, IL
<Title> title
<Content> Excellent gyros! We'll be returning for lunch time and again.
<Date> 2012-05-20
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7661
<Author> I F.
<Author Location> Buffalo Grove, IL
<Title> title
<Content> Have only been there once but was a big fan of the gyros. Had an large original gyro with fries and was a pretty good deal for $7.50. Very tasty
<Date> 2012-12-03
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7662
<Author> David K.
<Author Location> Champaign, IL
<Title> title
<Content> I'm sorry to say that Zorba's is simply not the same... food is not special anymore. It is confusing to just be in there.
<Date> 2012-05-26
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 7663
<Author> Harry R.
<Author Location> Urbana, IL
<Title> title
<Content> Finally made it to the store, having always enjoyed their gyros at Taste of Champaign. I'm sorry we waited, the food in the shop is even better!
<Date> 2012-11-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7664
<Author> M W.
<Author Location> Maple Shade, NJ
<Title> title
<Content> Absolutely, the best gyro that I have ever eaten, and I have eaten a lot of them over the years. I miss you Zorba's!
<Date> 2009-08-30
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7665
<Author> Katelyn S.
<Author Location> Portland, OR
<Title> title
<Content> so greasy it burned the fuck down ! i am sure each gyro and basket of fries i ate there each knocked 6 months off of my lifespan. All I can say is I;m still alive so I obviously didn't eat there enough
<Date> 2011-05-01
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7666
<Author> Tammy N.
<Author Location> Glen Ellyn, IL
<Title> title
<Content> No better place in C-U for a gyros. This place has always been a favorite of mine. I'm so glad they came back after the fire, better than ever. I especially like that they offer a small size of their gyros sandwich. They have excellent fries as well. Service is always fast and friendly. Keep up the good work!
<Date> 2013-10-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7667
<Author> Julia B.
<Author Location> San Francisco, CA
<Title> title
<Content> i used to eat the gyros here as a student and loved them...now that i'm all grown up i still love to eat here but i just eat the veggies on a pita with that yummy cucumber sauce and still love their fries. i think what i love about this place more than the food is the fact that every single time i come here, i run into a friend, who is likely another uiuc alum, who happens to also have ended up living here, we strike up a conversation and realize the place feels even better when you're not procrastinating studying for an exam.
<Date> 2007-04-02
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7668
<Author> Joe S.
<Author Location> Chicago, IL
<Title> title
<Content> Great Greek food including awesome Gyros!! They also have live music here a lot which is a great escape from doing your homework! This place gets busy as lunch because it's right by the quad!
<Date> 2005-10-20
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7669
<Author> tessa c.
<Author Location> Hoffman Estates, IL
<Title> title
<Content> A great place for gryos, their cucumber sauce is the best! I also like that they have different sizes of gyros so you can choose based on how hungry you are.
<Date> 2013-05-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7670
<Author> Megan H.
<Author Location> Chicago, IL
<Title> title
<Content> great place for weekly jazz music, amazing gyro sauce and falafel and hummus and fries and imported beer. when i ate meat the gyros were very good too! service is always friendly and the ambience is nice: i dig the high ceilings with its detailed patterns. i miss this place wish there was one in chicago.
<Date> 2008-12-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7671
<Author> Amos D.
<Author Location> Chicago, IL
<Title> title
<Content> Good food and I love all the dipping sauces. Best gyro I've had on campus. Not a huge variety of food, though.
<Date> 2009-08-10
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7672
<Author> Ellen M.
<Author Location> Delaware, OH
<Title> title
<Content> Well bellow average Gyros. Soft, tasteless pitas with bland meat and sauce. Seriously, turn the corner onto Wright street and step into Wunderdogs for an absolutely fabulous Gryo. Not the best I've ever had, but easily the best in town.
<Date> 2012-09-20
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

