<Hotel Name> Fat Sandwich Company
<Hotel Address>
<Content> First I have to say I love Fat Sandwich. They usually have decent music playing, and if you wanna bring your kids he often has cartoon network or the news on tv during the day and nothing that parents may find inappropriate such as comedy central or MTV or something. The general manager is a really friendly guy and gives helpful suggestions when it's your first time there and trying to order. I enjoy all the food there and go a few times a week. They also have beer which is nice. Contrary to other reviews on here I like Fat Sandwich regardless of drunkenness and in fact I usually go there sober. I'd also like to point out that things other than the fat sandwiches are okay, but not the best. If you're going to fat sandwich you should get a fat sandwich. Or maybe a chicken donut. It is a bit pricy for a sandwich, but one fat sandwich will keep me full for quite a while so I think it's worth it.
<Date> 2010-03-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6208
<Author> Nick M.
<Author Location> Chicago, IL
<Title> title
<Content> Went here the weekend of my niece's graduation after seeing the store on the Food Network Outrageous Foods show. It's a sandwich shop with a wide variety of food on the menu. Good portions and decent value for the price. Lot more interesting than going to Subway.
<Date> 2011-05-24
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6209
<Author> Eli D.
<Author Location> Lexington, KY
<Title> title
<Content> Wow talk about personality, this place is wild. I remember standing there looking at the huge menu with music blaring while thinking to myself do I really want Pizza bites, Mac and Cheese bites, mozzarella sticks, jalapeno poppers and fries on my sandwich......... why yes I do! The sandwiches unique mainly consisting of fried things with meat and cheese and French fries. This place is not for you sissy men, it's for you beefy bros who are HONGRY. I highly recommend. Oh yeah, try the "Big Fat Ugly" .
<Date> 2009-09-20
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6210
<Author> Bill M.
<Author Location> Brooklyn, NY
<Title> title
<Content> get rid of the fries on the sandwiches and put the toppings on that i ordered
<Date> 2011-09-19
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

