<Hotel Name> Maize Mexican Grill
<Hotel Address>
<taste> 5
<price> 5

<Review ID> 6823
<Author> Patricia N.
<Author Location> Philadelphia, PA
<Title> title
<Content> Dear Maize, On planet earth, a torta is a crispy bolillo roll with various fillings, a kind of a sandwich that one holds in one's hands and sinks one's teeth into. It really doesn't matter if you can point to some group of earthlings who recognize a torta by any designation to be presented as a soppy, glue-like, waterlogged roll to be eaten out of a bowl with a spoon. There are exceptions to all good things, and your decision to serve a sandwich as a soggy concoction floating in broth makes your taqueria is one of them.
<Date> 2014-06-01
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 6824
<Author> Steven R.
<Author Location> Indianapolis, IN
<Title> title
<Content> There's not much I can add to what other Yelpers have said. I've tried most of their item combinations: tacos, gorditas, queso, etc.  You really can't go wrong with anything here.
<Date> 2013-12-31
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6825
<Author> Rave P.
<Author Location> San Francisco, CA
<Title> title
<Content> Arguably some of the best, well made and most authentic Mexican food you will get in Champaign and maybe even the state.I'd like to recommend something but with how awesome everything on the menu is, you can't go wrong. The chalupas are delicious meat pockets, the tostadas expansive and the burritos are a deal at what they charge. My favorite 1-2 punch is getting a burrito and quesadilla and eating the quesadilla late at night.Dining in can be kind of a chore as the place seriously fits about twelve people (not comfortably) but their takeout is fast and if you are a lazy repeat customer (like me), phone ordering takes less than a minute. Add in the politeness of the staff and now you know why I eat here at least once a week...
<Date> 2013-01-29
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6826
<Author> Alma A.
<Author Location> Iowa City, IA
<Title> title
<Content> Cinco Estrellas?? That does not do this place justice. This jawn is Heisenberg level Mexican cuisine, at a Los pollos hermanos price point.Every time I have eaten at maize, the food has been consistently fresh & consistently delicious. The proportions are generous, with no corners cut that I can tell ( except lettuce at the bottom of the guacamole to make it appear as a larger quantity, but that's common practice everywhere)The only thing this place needs to do is obtain a bigger space or open another location.. It kinda cramps my style
<Date> 2014-04-22
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6827
<Author> Ita B.
<Author Location> Chicago, IL
<Title> title
<Content> HANDS DOWN MY FAVORITE PLACE IN CHAMPAIGN/URBANA. I have been craving real Mexican food since I've moved out here for school and it definitely fulfills the feeling of real Mexican food. It makes me feel like I'm at home. Good service and fast. I can't wait to visit more times!
<Date> 2013-09-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6828
<Author> K- K.
<Author Location> Urbana, IL
<Title> title
<Content> I wanted to cry from happiness when I bit into my burrito--it was that good.This is by far THE BEST food I've had in the Chambana area. I had the horchata along with my meal as well and it was delish! Definitely a step up from Chipolte, and a better deal, too. You get chips and salsa packaged with your meal for free!
<Date> 2014-07-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6829
<Author> Alex K.
<Author Location> Antioch, TN
<Title> title
<Content> Delightfully filling with quality ingredients. Extremely quick service and low price. I HIGHLY recommend eating here!!
<Date> 2013-12-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6830
<Author> Rachael C.
<Author Location> Urbana, IL
<Title> title
<Content> Came here once with my friends and will definitely come back for more. The tacos are amazing and my favorite is fried chicken quesadilla. Their salsas are delicious and spicy enough for my taste. The place is quite small, so we just ordered take out. And the price is quite certainly right for the quality food they're serving here.
<Date> 2014-07-18
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6831
<Author> Pete B.
<Author Location> Urbana, IL
<Title> title
<Content> Let's be clear- the 5 stars is about the food and the service. This isn't a fancy 5 star restaurant but that's not what the stars mean on Yelp- as we all (should) know!We moved here from Southern California in August, so it's safe to say we've had our share of excellent traditional Mexican food. Since our first trip to Maize we go there at least once a week- it's so good.BE PREPARED: Parking can be a problem and it's almost always packed. People frequently come in and order for takeout. In our experience, by the time we order a seat almost always clears up. We have never taken it to go. If you eat there, you get free (freshly made!) chips and salsa while you wait for your food. Since it's just the two of us, we have always been lucky. If you have a big group, I'd suggest ordering it to go and eating at home or having a picnic. You can call your order in too, which is nice.The food is always ready super fast, so even if you order to go, you won't wait long. The staff is extremely kind and happy to answer questions if you're not sure what something is. I've tried many things on the menu but keep coming back to the tacos- chicken or fish are my fav- because of the RIDICULOUSLY amazing corn tortillas. So. Good.Word on the street is that they'll be opening a larger location near the Amtrak in Champaign soon.
<Date> 2013-10-03
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6832
<Author> Allison R.
<Author Location> Chicago, IL
<Title> title
<Content> Finally went to Maize for the first time today after reading a bunch of reviews online. Maize does live up to its hype. For such a small space, the owner did a great job making this place feel warm and inviting. Seating is cramped and very limited, but I guess Maize is one of those hole-in-a-wall neighborhood restaurants that everyone loves. Food was very fresh and authentic, and everything tasted good. The portion was small, so you're going to have to order a couple of things, but price is reasonable for the quality of food. Service was also very friendly too.Pros: authentic, fresh mexican food. very friendly service. Cons: limited parking and seating.
<Date> 2011-11-18
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6833
<Author> Idan S.
<Author Location> Saint Louis, MO
<Title> title
<Content> Seriously loved this place! I went for lunch last week while I was visiting a friend at U of I - so glad she suggested it! I got chicken tacos and they came with complimentary chips - love that, although I could've used a little more salsa. Since it was free, I can't complain. Tacos were SO GOOD. Very Mexican-street-food kind of tacos. yum yum yum! She got a torta which she said she's had before and loves. This will definitely be a regular place to hit up when I am visiting U of I!Only downside was that we planned on eating there but it was packed so we ended up getting our food to go. Not a huge deal at all
<Date> 2012-03-30
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6834
<Author> DJ S.
<Author Location> Littleton, CO
<Title> title
<Content> This is my favorite restaurant in Chambana!!! And it's pretty plain to see that this is a nearly unanimous consensus. I've been there dozens of time and have had just about every item on the menu -- everything is absolutely delicious! My all-time favorite items are the al pastor torta ahogada and al pastor/carne asada buritto.Growing up in Colorado I've had plenty of delicious Mexican food and I have to say that this is some of the best Mexican food I've ever had!
<Date> 2013-09-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6835
<Author> Jeffrey H.
<Author Location> Champaign, IL
<Title> title
<Content> Great little Mexican place, best for take out.Can't wait until they open the larger restaurant downtown.
<Date> 2014-01-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6836
<Author> Carolyn H.
<Author Location> Champaign, IL
<Title> title
<Content> Disappointed in the Mexican food choices in Champaign? El Sombrero, Dos Unrealness, fiesta of mexico!?. You should be disappointed because the food is mostly just reheated.Ready to level up? Enter Maize. All ingredients are fresh and made on the spot. Seriously you can see the tortilla making presses in the back. I sometimes wonder if they have lettuce and tomato plants back there because it tastes that fresh.I eat here minimum 3 times a week. Not only is this the best Mexican food in town but probably the best food in town.Favorite items? Burrito + Avocado, Fish Tacos, Guacamole, Steak Tacos, Tostadas, Chicken Volcanes... seriously tho... everything on the menu is best. Level Up to Maize.
<Date> 2013-07-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6837
<Author> Jennifer A.
<Author Location> Seattle, WA
<Title> title
<Content> I went here with my best friend a few weeks ago. The menu is small and the location is even smaller. As a U of I alumni, I have seen many businesses come and go through this location. It is nice to finally see a business that is showing signs of sticking around. The food is simple and delicious. The service is fast and friendly. No complaints and I will definitely be back.
<Date> 2013-08-03
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6838
<Author> Marissa A.
<Author Location> Champaign, IL
<Title> title
<Content> OMG! I love Maize. My only sadness is that I can't eat wheat and corn right now - making Mexican food hard to stomach. But - the quesadlla with mushrooms and chicken! And the tlacoyo with pastor - the best! They're really fast and friendly. Highly recommend.
<Date> 2014-09-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6839
<Author> Danny J.
<Author Location> Champaign, IL
<Title> title
<Content> I absolutely love this place. Best Mexican food in CU hands down. I order the chips an guacamole to start, and then the chicken fajitas as an entree. The portions are huge and I had enough for 2 meals. The food was so satisfying and delicious. My boyfriend and I got lucky and actually got a seat at the window, but I always carry out. Their horhata is also very delicious, I come here all the time.
<Date> 2014-06-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6840
<Author> Eric Z.
<Author Location> Missouri City, TX
<Title> title
<Content> Came here when they were about to close & they gladly served us. Prices are cheap. Didn't really find anything special about the tacos but maybe cause I'm from Texas & also I got it with the standard corn tortilla. (It is called Maize though so kinda of makes sense. Lol) I think you may be able to ask for flour tortillas though.
<Date> 2014-06-01
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6841
<Author> Sarah R.
<Author Location> Champaign, IL
<Title> title
<Content> I've experienced Maize 3 times now, so I feel like nothing can be chalked up to just bad luck at this point.I've had the tacos all 3 times. Carne asada. Sadly, just not good (I know, I should've tried something else...). Meat is dry, served in a relatively small soft tortilla with a bed of mostly cilantro and some onions. Rice is a bit dry as well. Chips and salsa are free with every order. Hard to complain about free, but... I'll try. The chips are okay, but the salsa is basically bland tomato water with some tomato chunks. The guac here is good though. 2 tacos cost almost $5; too expensive for me considering I'm still hungry afterwards.This might be an issue only with takeout though, as the food I received looks different from the images here of food that was dine-in.Service was great. Everyone I interacted with on the staff was very nice and friendly. Food took just about 2 or 3 minutes from ordering to get to my hands.Be prepared to get it takeout, as seating is very minimal here, 12-15 people max at any time.Random fact: 2 of the 3 times I had Maize was at a Yelp tech talk.
<Date> 2014-03-10
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6842
<Author> John L.
<Author Location> Madison, WI
<Title> title
<Content> Best.Food.In C-U.I realize that the bar is very low, indeed, but this place ROCKS. You will not believe how delicious it is, or how cheap. Go here now.
<Date> 2013-06-25
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6843
<Author> Elizabeth M.
<Author Location> Alton, IL
<Title> title
<Content> This place is worth every bit of this five star rating. The prices are good and more importantly the food is delicious. The free nachos and salsas make it even better. You can't really go wrong with whatever you get here whether it's a burrito or fajita--it all tastes authentic and way better than any of the other campus restaurants serving Mexican food. Wait times aren't bad and the staff is friendly as well. If there's a place where you want to be known as a "regular", this one's it.
<Date> 2013-08-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6844
<Author> Brendan H.
<Author Location> Saint Paul, MN
<Title> title
<Content> Inexpensive and delicious. Bright cheerful counter with pretty green tiles and helpful servers. The fresh tortillas make everything delicious. Loved the chalupa and the yellow salsa was fresh and unusual. Well worth the two mile drive from the highway for such a pleasant meal.
<Date> 2014-07-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6845
<Author> Erin L.
<Author Location> Champaign, IL
<Title> title
<Content> This place has excellent food and service. The people working there are responsive and the service is quick. It is definitely one of the best places to get Mexican food in the area. The food is top-tier, nicely prepared, and authentic. Definitely try the chalupa...fried!However, the dining area is small so I would suggest going on off hours.
<Date> 2013-07-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6846
<Author> Daniel G.
<Author Location> Decatur, IL
<Title> title
<Content> I don't even like Mexican, but I LOVE this place! Hands down one of the best places to eat in Champaign. Unbelievable food and also inexpensive! Everything on the menu is great, but my absolute favorite is the fried tlacoyo with pastor. Words cannot describe how yummy it is!Chips and salsa come with every order, which makes it possible for me to order one tlacoyo and be full for just FOUR DOLLARS! Simply Amazing. I love you Maize.
<Date> 2013-12-11
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6847
<Author> Amanda M.
<Author Location> Roselle, IL
<Title> title
<Content> Anything you get here is great. Really. I always tend towards the pastor because I am a pork fan, but the chicken or steak are all great too. Whenever someone visits me from out of town, the two places I take them to eat are here and Black Dog. The only person I have ever known who doesn't like Maize was one of my old roommates... but he also used to put ketchup and cheese on bread and call it a meal, so take that with a grain (or heaping mound) of salt.
<Date> 2013-08-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6848
<Author> Kelly S.
<Author Location> Champaign, IL
<Title> title
<Content> Great food! Love the guac and hot salsa. I wish they could get more parking spaces, and hopefully they get that other location open soon!
<Date> 2014-04-22
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6849
<Author> Drew H.
<Author Location> Mahomet, IL
<Title> title
<Content> First, Maize is very good in the authentic Mexican taqueria tradition. They have a number of grilled or fried items from which to choose, as well as a couple of good sides like guacamole. On each item, you can choose from the following meats: carne asada, chicken, chorizo, or pastor. My favorite is the flavorful pastor (marinated roast pork). Common co-toppings include a wonderful fresh, salty cheese, salsa fresca, sour cream, and cilantro. A variety of salsa comes with, and each bite of every item is delicious, with or without the salsa, which is very good. Tacos, burritos, tostadas, tortas, tlacoyos, challupas, quesadillas, gorditas, flautas, and huarches are all available. Honestly, they are variations on a theme, rather than distinctively different. Choose your texture. I'm an especially big fan of the tlacoyos (stuff served on top of a piece of grilled chewy flat bread -- you can get the bread fried, but grilled is better). Some of the items do offer interesting add-ons. For example, you can add pumpkin flowers or or mushrooms to the quesadillas.Maize is located in a small converted space, with just a few seats around the main counter and a counter that runs immediately behind along the back wall. Seats are counter stools. At busy times, customers who are waiting for food get packed in too, or wait outside. The parking lot is equally small. We prefer to get our food to go, and it is always well worth the trip. Prices are inexpensive for the quality -- an excellent value.
<Date> 2013-06-09
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6850
<Author> Xi S.
<Author Location> Champaign, IL
<Title> title
<Content> Best Mexican food in Chambana (and anywhere else that I've eaten)! That is all that needs to be said about the food.The place is tiny with very limited seating and limited parking. If you go during lunch or dinner rush, your best bet is to get food to go or even call ahead and order for pickup.I recommend the asada burrito, but you really can't go wrong with anything on the menu.
<Date> 2013-11-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6851
<Author> Kelsey K.
<Author Location> Champaign, IL
<Title> title
<Content> so i revisited this place yesterday during lunch and i was really satisfied with my food!~ yummy yummy juicy pork tacos and complimentary chips & salsa! yeahhhhhhh i ate so much (4 big tacos down my stomach in like 10 minutes - i should definitely sign up for a eating competition or something haha~)
<Date> 2014-08-06
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6852
<Author> Paul J.
<Author Location> Lombard, IL
<Title> title
<Content> Maize has the best Mexican food on campus hands down. Everything I have tried there has been nothing but delicious. The service is fast and friendly, the price is relatively inexpensive, and anything you order comes with chips and salsa, making it a great value! I would recommend ordering to go because of the small size of the restaurant. Would love to see these guys expand into a larger space!
<Date> 2014-05-03
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6853
<Author> Nick M.
<Author Location> Central Carrollton, TX
<Title> title
<Content> My favorite Mexican food. Food, salsa, and chips are all amazing. Price is amazing. If you eat there you can get unlimited chips. Can't find a better Mexican place than this. I wish they would expand and get a bigger place!
<Date> 2014-04-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6854
<Author> Chris M.
<Author Location> Urbana, IL
<Title> title
<Content> Their food is good, inexpensive, and fast. If you go during the off peak hours and order a burrito they'll frequently have it out to you faster than you can sit down and pull your phone out. As other people have said it's very cosy. If you're more than two people eating during peak times you're probably better off getting take out.The small parking lot during crowded times can make for fun watching as you eat. Note they don't have a bike rack, and there isn't anywhere good out front to lock a bike up. It's bit annoying (but all their pluses more than make up for it).
<Date> 2014-06-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6855
<Author> Benjamin U.
<Author Location> San Francisco, CA
<Title> title
<Content> I've eaten mexican in Chicago. I've eaten mexican in southern California. I've eaten mexican in Texas. I've eaten in Oaxaca mexico. This place is right up there. I'll admit the first time I went I was skeptical. It's way too small, and the chips and salsa leave something to be desired (but, seriously, who cares?). Once the food came I was absolutely convinced by the hype. The al pastor buritto was incredible. The flavors were authentic, the meat was moist and delicious, and everything about that burrito told me that this place was a winner. Every time I have been back since the food has been just as good. Tortas, tacos, burritos, flautas, sopes, you name it; this place has it all and it's all fantastic. I have yet to try something that didn't leave me full, satisfied, and waiting to be hungry again so I could come back.This place is sensational. The prices are low and the food is first rate. Just, do yourself a favor and order to go. The place simply isn't big enough to house all the hungry maize addicts trying to get their fix.
<Date> 2013-06-27
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6856
<Author> Tony B.
<Author Location> Champaign, IL
<Title> title
<Content> Went here with my girlfriend and the staff was very friendly. She got the chalupas and I got the fajitas. Both dishes tasted amazing! I could tell that everything was made in house and the cooks took pride in their food. The atmosphere was hectic but that's to be expected because it has very limited seating and most of the patrons do carry out.  One of the girls working said they were opening a dine in location at some point. Sooner is better as I can't wait to sit down to a good meal from here. -one star off for limited parking and very limited seating.
<Date> 2013-06-16
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6857
<Author> Daniella B.
<Author Location> Chicago, IL
<Title> title
<Content> So I've been twice now. The first time was crazy good, but I wanted to wait to write a review, just in case it was a fluke. It wasn't.I just had the pastor (seasoned pork) burrito. Suddenly you feel like Chipotle is bland. This thing roars with lime and texture and spice. I had the spicy salsa--it's bright yellow and has layers of flavor. And the staff I've encountered are warm and quick to help.This place looks like a hole in the wall on the corner of 1st and Green--I don't know what they're gonna do, but I hope this place is a permanent addition to Champaign and Campustown.
<Date> 2013-01-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6858
<Author> Lainey B.
<Author Location> Urbana, IL
<Title> title
<Content> This place is the best Mexican food I've ever had! Easily the best Mexican food in Champaign. My only complaint is how small this place is. They really need to expand and serve alcohol. Also, since they're so close to campus, the crowd can be a little unbearable.
<Date> 2014-03-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6859
<Author> Jason M.
<Author Location> Seattle, WA
<Title> title
<Content> Maize is my favorite restaurant ever. The tacos are even better than tacos in Los Angeles. Try the tomatillo salsa. It's heavenly. Unfortunately, I no longer live in Champaign, so I can't eat there every day. Man, what I wouldn't do for that tomatillo recipe. I LOVE YOU, MAIZE!
<Date> 2013-02-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6860
<Author> JW S.
<Author Location> Champaign, IL
<Title> title
<Content> Best Mexican in Champaign, huge affordable menu, very fresh ingredients. The only minus about this place is the lack of inside seating, it's basically a take out spot. When they open their spot downtown Champaign I think it will be one of the premier spots in C-U.
<Date> 2014-01-10
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6861
<Author> Emma F.
<Author Location> Urbana, IL
<Title> title
<Content> I have had a lot of tacos, these are probably the best. The exterior leaves much to be desired and seating is nil, but the hassle is well worth the incredible food. I strongly recommend the chorizo sope and the guacamole.
<Date> 2014-08-11
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6862
<Author> Thomas B.
<Author Location> Arlington, VA
<Title> title
<Content> This place is amazing! We were driving through Illinois on our way to Wisconsin and read some positive yelp reviews and decided to try Mexican for lunch!Yes, it is very small and you need to wait your turn for seating, but the turnover was quick and once we sat down we got our drinks and free chips and salsa immediately (great chips and two sauces).My husband ordered the carne asada torta ahogada. And it was huge and he said the special spicy sauce was perfect: hot AND tons of flavor. He also ordered the chalupas. There were actually three per plate-it was probably the best shaved pork I've ever had. Either of those dishes alone would have made a substantial size lunch. I ordered the chicken gordita (I think it was supposed to come with beans, but I'm glad it didn't, the chicken was so flavorful and enough on it's own). Lastly (I know we were pigs today!) we had a beef volcane. The volcane was probably our least favorite, but the tortilla it was on, and the cheese it was covered in, were delicious (not soggy at all).Highly recommend for a low-key, cheap, fun, filling meal!
<Date> 2014-01-22
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6863
<Author> Jim H.
<Author Location> Urbana, IL
<Title> title
<Content> OK, I was suspicious that Maize was writing their own reviews, but after a Friday evening visit in October, 2011, I now understand why their growing but new fan base is over-the-top loyal and giddy about the joint. The atmosphere was intimate, the parking lot was packed, there were no available stools. We overheard a customer who had been there before gushing to his friends about what to order. So I get the impression this is one of those start-ups that folks feel strongly about supporting and want to see succeed. Me too.Small portions, but very reasonably priced (most things under $3). Spend $8 and you will have a full meal. The free chips are unique because they have dark specks in them and seem drier and crunchier than other Mexican restaurants in this genre. The free salsa is excellent.
<Date> 2011-10-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6864
<Author> Geoff M.
<Author Location> Bettendorf, IA
<Title> title
<Content> WARNING - this restaurant does not operate in a drug-free zone. That is the only thing that explains why they can serve up Mexican food that tastes so good that it is addictive. If the DEA ever raids the place and prevents them from spicing their food with crack, than their food will start to taste like all of the other places that attempt to serve Mexican food. We ate a taco, volcanoes (tostadas), huaraches and carne asada. You could not go wrong with anything they served up. The only downside was the lack of parking. Come prepared to wait for a seat in a small crowded diner or bring a blanket to spread out on the ground outside for a picnic lunch. No matter where you eat, the food is worth the trip.
<Date> 2012-06-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6865
<Author> Suzanne T.
<Author Location> Champaign, IL
<Title> title
<Content> I finally got around to trying this place, and I'm really glad I did. It was the best steak burrito I've had in town, cheap prices, and they had Mexican coke which is delicious.Just a killer place and has become a regular spot to pick up dinner for me and my lady.
<Date> 2012-07-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6866
<Author> Lisa G.
<Author Location> Champaign, IL
<Title> title
<Content> Saaaaaalty. The last 2 times I ate there were greasy and salty. Disappointed. Take out seems to be where they fall down on quality in particular.
<Date> 2014-01-31
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6867
<Author> Becca T.
<Author Location> Champaign, IL
<Title> title
<Content> Sometimes when something is overhyped, you set yourself up for disappointment. I wish I had visited Maize before I had heard anything about it, I think my expectations were too high. After reading reviews, it sounds like the prices have gone up since opening and it is not necessarily a bargain.The parking lot is very small and awkward since it is on the corner of a fairly busy intersection. The staff is super friendly and helpful and will answer any questions you have. If you are short on time, this is a great place to go since the food comes out FAST, unless you have to wait in a huge line to place your order.I tried a fish taco and a pastor tlacoyo, both are items I have not seen on menus at Mexican restaurants around town. They were both very tasty and authentic. The sauce on the pastor tlacoyo was delicious and I was delighted by the authentic cheese and crema topping. Chips and salsa were good, but they're not my favorite in town.I would go back and try their torta and any entree that has squash blossom or huitlacoche.
<Date> 2013-04-08
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6868
<Author> Samuel L.
<Author Location> Urbana, IL
<Title> title
<Content> In the few years I've been on campus, I've been consistently disappointed with what passes for Mexican cuisine around here. That being said, Maize is rocking my world! The food is super-authentic, perfectly fresh and wonderfully inexpensive -- I've eaten there twice in a week! They even have legitimate vegetarian options.I also love the decor. Most of the Mexican places on campus are gross inside, but this place is clean and has a nice vibe. Plus, the folks that own it are incredibly nice.A+++, would/will eat again.
<Date> 2011-10-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6869
<Author> Kelsey R.
<Author Location> Champaign, IL
<Title> title
<Content> THE GOOD: It's a cut above your standard mexican food. They serve limes with their dishes and they come hot and fresh. Some different menu items than your typical champaign el toro/terero/etc.THE BAD:I truly believe this place chose such a small venue to give the illusion of a busy restaurant to generate buzz about their business. STAY OR GO?: I would not go back to this place. Mexican tastes ALMOST the same everywhere you go in town. Other places in town you get to sit, be served, and relax (and the price is about the same).
<Date> 2012-11-29
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6870
<Author> Tony B.
<Author Location> Prospect Heights, Brooklyn, NY
<Title> title
<Content> If you are looking for authentic Mexican food in the CU, this is your place. Be warned, the place is very small, and seating and parking are limited. For me, this isn't a problem, and it just gives it a more intimate authentic hole in the wall atmosphereThe chips and salsa are divine, and free if you dine in. I always get three tacos-- my favorites are asada, chorizo, and chicken. Although I can't speak to the other items on the menu, the food I have had there has tasted so fresh that I wish I went there more. The last major pro-- SUPER CHEAP!
<Date> 2012-07-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6871
<Author> Katie R.
<Author Location> Champaign, IL
<Title> title
<Content> This is the corner where business comes to die, but I hope this one makes it. As soon as the pedestrian white walls of Ye Olde Donut & BBQ and, more recently, the late Derald's Diner were washed in the much richer brick red paint, the folks across the street at El Charro got off their asses and re-painted their "Tortas - Tacos - Burritos" signs. American capitalism at work.Seating is limited at Maize and there are no public bathrooms. It is counter service with about ten barstools.
<Date> 2011-08-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6872
<Author> Christian S.
<Author Location> Chicago, IL
<Title> title
<Content> Amazing. The rest of the Mexican restaurants in Champaign do not even compare to Maize. I got the Volcanes --- truly one of the best dishes I've consumed in a while! The good things about Maize: (1) Maize had fresh ingredients. The cilantro tasted like it had just been harvested from a garden this morning. Seriously. Most of the other Mexican restaurants in the area either do not use cilantro or use barely any at all, so Maize's generous serving of fresh cilantro was a definite plus.(2) Maize appeared very sanitary and clean. Some the restaurants on campus are somewhat grungy, but this restaurant seemed very well-kept and clean.(3) The decor and music put me in a very good mood. From the outside, Maize may look a bit drab, but once you are inside, it's bright and colorful. I kind of wish the place were bigger and had more parking, but I don't really think it's a huge deal. The small size of the restaurant gives it "character."
<Date> 2012-03-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6873
<Author> Sarah B.
<Author Location> Ann Arbor, MI
<Title> title
<Content> This place is so small they have less than one table. But it's worth squeezing in. In a nutshell, it's the kind of amazing Mexican place that I remember from my youth in California. I never thought I'd find anything like it in the midwest. After eating at Maize I may never be able to eat at another mexican place in Champaign-Urbana -- they all compare so poorly to this one. Beware, once you eat here there's no going back!I have tried the fancier and more exotic fillings on the menu (the pumpkin flower and the mushroom) and the more authentic formats for them (huaraches, taco mexico) and they were all good, but I liked the "standards" even better. If I were you, I'd start with the simplest: tacos pastor with cilantro and onions. Amazing! Just amazing.
<Date> 2011-12-18
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6874
<Author> Tushar B.
<Author Location> Champaign, IL
<Title> title
<Content> Deliciously filling tacos. I was hesitant to try it but after expressing my gluten "allergy" they seemed receptive to my request for the cook to change gloves before making my food. I've had no issues with gluten contamination with the tacos (corn tortillas) or the chips and salsa. Its definitely a local favorite and always packed so calling in carry-out is a great option!
<Date> 2013-12-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6875
<Author> Jessica Y.
<Author Location> Urbana, IL
<Title> title
<Content> Maize Mexican Grill is by far the best Mexican food in Champaign-Urbana. It is the only Mexican place that does not taste as if the food just got re-heated in the microwave. While they are not as cheap the other Mexican places in town, the quality by far trumps the cost and quantity you would receive at other places. I have tried a variety of their items. I really like their fish tacos and veggie burritos. The sopes are very delicious as well. Also, the hot and mild sauces that come with the tortilla chips are very good. As stated in all the other reviews, this place is very small and have limited (3) parking spots, making it very hard to obtain food when you have a craving for it. You can always call in your order for pick-up but there is still the issue of finding parking to go pick you food up. What I would suggest is they get a FOOD TRUCK that is goes around campus town, where they make some real bank. Despite this big negative of space and parking, the food makes for a worthwhile trip.
<Date> 2013-01-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6876
<Author> Jeff G.
<Author Location> Buffalo Grove, IL
<Title> title
