<Hotel Name> Escobars
<Hotel Address>
<environment> 5
<taste> 5
<price> 5

<Review ID> 6707
<Author> Amy L.
<Author Location> Berkeley, CA
<Title> title
<Content> Disappointing food for the high cost.The ceviche ($10) does not come with raw fish cooked with the acids of a fresh lemon, but rather it is canned, cooked fish sitting in bottled lemon juice. The duck taquitos were dry, like frozen ones that were microwaved a little too long. (And they still sold for around $10 for two taquitos.) And the seafood in the paella ($21) was overcooked, and in a sauce that tasted a lot like Chef Boyardee sauce.My colleagues enjoyed the fish filet dishes, though, so perhaps it may be best to just avoid the dishes mentioned above.Besides that, friendly service and a good beer selection.
<Date> 2012-12-17
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 6708
<Author> Sarah L.
<Author Location> Seattle, WA
<Title> title
<Content> Awesome. Actually, half of the owner team is Guatemalan. They also own Milo's in bufu, Urbana but as Escobar is the chef, Escobar's is his place.I always have a good time with their wine staff, especially the lovely salty gal that has only been tending a short while but swigs wine like a sailor, which is to say she doesn't take a dainty white-glove approach. She's a no-nonsense, straight-up pro that can take in a mouthful of wine and nail the flavor notes without all the swirling and sniffing and sloshing. It's the only time I've been able to say, "this one tastes like a chewy, sweaty S&M jock strap" and have someone know exactly what I mean without further explanation. And despite the fact that she's a beer girl, her vino recommendations (granted the list is not as extensive as other places downtown) are excellent.I've done a few different things on the menu but I always go back to their duck a l'orange. The meat is always cooked to succulent perfection and maybe it's because everything on the plate is a shade of orange but the entire dish tastes juicy, earthy, bright and warm. Like 6pm sunshine! Like it's made from Care Bears! I want to liquify it, put it in an IV and jack the whole tasty lot right into my veins!The mussels are excellent as well and my friend scarfed the ceviche on our last visit (I had my face in the mussels - so much for sharing).The bread is baked in house and they have a bombin' spicy corn focaccia so it's easy to load up on table bread guilt-free because you can't nosh on Escobar bread anywhere else but Escobar's.Most importantly I like this place because the food is so good and the staff is so nice that it doesn't need all the flash and glam of other restaurants to earn five stars on yelp! The closest comparison I have is the cluster of restaurants out in Napa: sun-drenched, family-owned, friendly and in an epic love affair with food. Outdoor seating means gazing into a parking lot as cars zoom by but it is still the only place in Champaign where I am a little saddened at the end of my meal because I don't have four stomachs, four wads of cash and four hours to sit and eat four more servings of Escobar's duck a l'orange.
<Date> 2009-05-11
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6709
<Author> Ellen C.
<Author Location> Boise, ID
<Title> title
<Content> Matre d' gratuitously, breathtakingly rude as we walked in. I gave him a chance to simply apologize and he used it to justify his rudeness. Full disclosure: I didn't know whether we'd have 5 or 7 guests (it's ebertfest). Fact is I wasn't rude to him: he treated me like he thought I was an idiot. A basic principle of good resto services is to avoid gratuitous meanness, even during ebertfest. I'm a local, love their food and won't go back. People deserve to be treated with basic civility, esp when they are civil to you. The second waiter's apology later sounded a bit more genuine, but not enough. Goodbye Escobar's. I hardly knew you, but I'm not coming back, and I'll be telling my friends. I recommend not going.
<Date> 2014-04-24
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 6710
<Author> Max B.
<Author Location> Champaign, IL
<Title> title
<Content> I love this place. The decor is cozy and warm, with unique items that give it an ethnic feel. I have only been here for lunches. My favorite is the grilled chicken sandwich. It comes with avocado, cheese, sweet potato fries, and a small but sufficient green salad. They also serve warm muffins to eat while you wait for your food. I love the cornbread muffins with a touch of butter--mmmm. I also really like their fish tacos.I've had various servers and they have all been friendly, without being too eager for tips. This has a genuineness to it that I keep coming back for.
<Date> 2012-10-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6711
<Author> Hannah C.
<Author Location> Portland, OR
<Title> title
<Content> Truly a perfect dining experience. Every time I go the service is warm and delightful. The food is amazing and I try something new every time I go. The soups are very tasty. I love the talapia. For such high quality food, the price is very reasonable. What are you waiting for? Go to Escobar's!
<Date> 2014-02-06
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6712
<Author> Matthew M.
<Author Location> Manhattan, NY
<Title> title
<Content> Going to lunch at 1pm at Escobar's - empty... but why?? Maybe it's the location, but this place should be jampacked with yuppies with elitist tastebuds and students looking for a foodie $$-saving deal. With the quality of the food here, you'd actually expect the service and dress to be a bit more uppity but surprisingly, it's casual and laidback (a good thing). The menu seems to be well-balanced; can't go horribly wrong with any choice.Foods I thought stood out: the Spanish rice (not too dry and nicely spiced) and the Mango-Rum cheesecake (a fluffy cheesecake! tricks you into thinking it's healthier? i'll succumb...).
<Date> 2010-12-02
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6713
<Author> lisa N.
<Author Location> Little Rock, AR
<Title> title
<Content> This is definitely one of Champaign's nicer dining establishments. I went in with a friend for lunch. It was pretty empty in there, but it was sort of after the lunch rush and it was during the week. We promptly were served ice cold water and some delicious banana bread muffins with butter for free. I ordered a freshly squeezed limeade, a nice twist on lemonade. My friend and I both agreed on getting the Cuban sandwich. So many different flavors playing into this sandwich. Sliced ham, a deliciously marinated shredded pork, Monterey-Jack cheese, pickles and a whole seed mustard topped off the sandwich served on baguette bread. My friend commented on how he doesn't usually enjoy mustard but really enjoyed it on this sandwich. The sandwich was accompanied by a side of mixed greens in a vinaigrette and some sweet potato fries. Sweet potato fries are always an A+ in my book and the mixed greens were a good add too. The fries and salad weren't anything to get super excited about, but definitely yummy and helped fill me up for sure. Left there with a whole other half of my sandwich and one of the muffins. Lunch is extremely reasonably priced and although I understand it to be a little more expensive for dinner, I can't imagine being disappointed from what I saw from this meal.
<Date> 2011-08-16
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6714
<Author> Angela C.
<Author Location> Ann Arbor, MI
<Title> title
<Content> So so blah. I never go here and it's not because of the location.
<Date> 2011-12-04
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6715
<Author> Jaclyn S.
<Author Location> Oak Park, IL
<Title> title
<Content> This place was delicious! Free parking in the downtown area because they have a private lot, so that was nice too. My only complaint is that the bread and rolls were cold and the service people were confused about who would be helping us at first. I got the hanger steak with fajita veggies and it was amazing! Veggies were cooked perfectly. I could have eaten a whole plate of those.
<Date> 2012-08-14
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6716
<Author> Wedee K.
<Author Location> Hoffman Estates, IL
<Title> title
<Content> They get points for presentation but that's pretty much where it ends. Service: Decent and attentive once we flagged someone down and asked to talk to someone about ordering! It took them about 5 minutes to get to that point.Appetizer: We had the morrocan-style mussels; probably the only well-seasoned dish of the night. Tasty, but not the best I've ever had.Entrees: The seafood paella is not a paella; its a bunch of seafood in a pot, with rice and sauce buried at the bottom. It was a beautiful presentation, and the seafood was cooked well but woefully underseasoned. None of the sauce touched the seafood, and the sauce was sub-par at best. It's Latin American food, right? Seasoning?!The phylo-wrapped lamb is an inventive dish, and beautifully presented. I think their chef went to beauty school, not culinary school. Again, underseasoned and the glaze seemed to be missing something...salt probably. Drinks: The mango margarita tasted like it was laced with lighter fluid or nailpolish remover. Their wine selection was really good.
<Date> 2013-09-22
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6717
<Author> alice c.
<Author Location> Brooklyn, NY
<Title> title
<Content> WOW!!!!!!A great place for a fine dining evening. A couple friends and I went to Escobar's after reading some rave reviews. We entered the restaurant and the place was packed. It was about 6:30. We didn't have to wait long before they offered us a table in the bar room. The ambience was nice and the food was delicious.Our wait staff was a little slow and it took them a while to come around to refill our water and our bread basket, but the entree and overall experience made up for it.I ordered their white sangria. I must tell you that if you like sweet and fruity drinks, definitely order it it. It was so good that my friends decided to order it as their second drink.For our food, we decided to start off with the Coconut-crusted shrimp with orange-jalapeo dipping sauce. It was pretty good. The best part was the sauce.My entree, I ordered the Phyllo-wrapped lamb loin filled with goat cheese, rosemary, and coriander, served with red-skin mashed potatoes and port reduction. It it a mouthful to say and I must say that it is worth every word. The lamb was cooked perfectly and all the sides were very complimentary. I would definitely order this dish again.Overall, I give this place an A. I would definitely go back to try all the other dishes on their menu.
<Date> 2011-05-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6718
<Author> Hungry J.
<Author Location> Champaign, IL
<Title> title
<Content> Dear Escobars Management -- If you are listening. . . I have been a loyal patron of your restaurant for years. You've been up and down, HOWEVER. . .   Yesterday I came in for brunch with visiting family on Easter, and our waitress was an embarrassment. The food was good, but what strange service.   She was clearly on a diverse mix of prescription meds, because she had a hard time communicating with us. The food was cold, because she brought it out one plate at a time for a group of 6, and proceeded to talk our face off as we were about to leave, despite being cold and indifferent during the rest of the meal. A little training might be in order here. Maybe you had the B-team on staff for Easter - but y'all need to check yourself before you wreck yourself.
<Date> 2013-04-01
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6719
<Author> Raddy P.
<Author Location> Urbana, IL
<Title> title
<Content> This place is really hit or miss. The first time I came here, I had heard lots of good things about it, but the food was really mediocre. I returned a few years later and the food was awesome, one of the better restaurants in CU. Soon afterwards I came back again and the food was not so great. I'm not sure what's going on here but it's too bad they can't be more consistent.
<Date> 2014-05-21
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6720
<Author> Jay B.
<Author Location> Urbana, IL
<Title> title
<Content> AMAZING PLACE!!!!!! I love escobar... this is a right blend of amazing customer service with amazing food. I love Escobar, never disappointed me. I got the paella, so much delicious sea food. !!!!thank you Escobar for being so awesome!
<Date> 2013-12-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6721
<Author> Tracy C.
<Author Location> Champaign, IL
<Title> title
<Content> Always tastes fresh, staff generally nice. The menu doesnt have that one gotta have it item as far as i am concerned but still plenty of good choices.
<Date> 2013-11-24
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6722
<Author> Gary H.
<Author Location> Champaign, IL
<Title> title
<Content> Stopped in for drink and an appetizer one evening. We were greeted by a friendly (and beautiful) hostess. Friendly seems a trait missing in most hostesses. The great service continued with a friendly and efficient bartender, who can make a good martini (you'd think that was easy,it's not).  We had the guacamole app and it was fantastic! I will go back just for it.The atmosphere in the lounge area was calm and quiet (no tv's or rowdy people).Will go back for dinner soon.
<Date> 2012-09-26
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6723
<Author> D G.
<Author Location> Charleston, IL
<Title> title
<Content> Great food, great service.Made reservation for 14, including a toddler.Waitress handled our table with ease. Will for sure go back.
<Date> 2012-05-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6724
<Author> E D.
<Author Location> San Jose, CA
<Title> title
<Content> Great choices that are well prepared. I had the ceviche tonight followed by the pheasant and it was delicious. Only complaint (and this is a bit snobbish) would be that there was a little much onion in the ceviche. Besides that the wait was fairly long (25min) for my entree despite the restaurant being almost empty but I have to say it was definitely coming straight out of the oven and the preparation of my pheasant did not leave anything to be desired. Solid 4 stars. If I was back in town I would come here again.
<Date> 2013-09-10
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6725
<Author> Jon H.
<Author Location> Champaign, IL
<Title> title
<Content> I wanted to like this place, really. I've been here twice. The first time, I ordered the duck dish, and I was underwhelmed by it. The second time, hoping I'd just had bad luck, I brought a group for my birthday. I had the lamb, which was OK, but not worth the price. One of my friends got a cocktail glass with lipstick still on it, and another friend's entree had a long hair in it. The waiter said that it didn't look like any of their kitchen staff's hair, which was almost worse. The owner came out to apologize, which was nice, but they didn't do anything beyond not charging my friend for the dish with the hair in it. That friend mentioned to the waiter that it was my birthday, and they didn't offer a dessert or anything else to me. I won't be back, and I don't think any of my friends will be, either.
<Date> 2013-05-05
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6726
<Author> Sunshine M.
<Author Location> Tolono, IL
<Title> title
<Content> What took me so long to try this place? I've passed by so many times and thought about it but I finally took the plunge. I'm so glad I did. It's a lovely location. It's nicely done but unpretentious. The wait staff was incredibly friendly. Refills were quick in coming and we got our food very quickly. As you waited you are served a basket of various tasty breads.We started with the coconut shrimp. It was absolutely delicious with huge, perfectly cooked shrimp covered in a tasty coating. The coating was very light and wasn't as sweet as some coconut shrimp can be (I think that was a plus) and it was served with a slightly spicy sauce and and a small bed of greens, onions and mango. The flavors were spot on. You only get four shrimp total but the shrimp are quite large and it was a good size portion for an appetizer.I had the chicken mol for my entree. Finally I have found a good mol in Champaign! I seriously had given up hope of finding a decent version of this sauce here, let alone an excellent version. I've tried just about ever mol sauce in town and it's almost universally bland with little more flavor than the sauce black beans are canned in. But this sauce had a great smokiness, a slight cinnamon undercurrent and the perfect amount of spice. It's served over two large pieces of chicken, still on the bone. The chicken was wonderfully cooked. The presentation was also a plus. It was served with Mexican rice, black beans, cooked fresh vegetables, a fresh salsa and two large plantain chips all on a banana leaf-covered plate. The portion is nicely sized. Every element of this dish was superb. I really cannot find a fault with any of it and everything went so well together. The vegetables were even cut beautifully!My dining companion had the lamb dish and from the bite I had it was phenomenal as well. We finished off the night by sharing the chocolate-covered orange cake with raspberry cream. I would probably be a little afraid of how something like that might turn out if the meal I'd had wasn't so delicious. The desert did not disappoint.It's not a cheap place to eat dinner, although I took a look at their carry out lunch menu and they had some really great options all in the $10 - $11 range. And sometimes you really do get what you pay for.
<Date> 2010-03-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6727
<Author> Elizabeth E.
<Author Location> San Francisco, CA
<Title> title
<Content> Everything we had here was amazing, the chile relleno, chicken mole & sangria were all fantastic. The waiters are very attentive and they never complained when we stayed almost 30 minutes past closing. Yay!
<Date> 2008-07-23
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6728
<Author> Tammy N.
<Author Location> Chicago, IL
<Title> title
<Content> Escobar's just opened a few months ago, and it's far enough off the beaten path that I imagine they're missing out on walk-in traffic. I've only had brunch there, so I can't comment on the rest of the menu. The brunch menu isn't too breakfast-y, but the options are tasty, and the portion sizes aren't ridiculous. Our service the first time was excellent, and the second time, despite an almost empty dining room, our service was so-so. The interior is gorgeous, especially the bathrooms. I wish the menu changed more regularly, but they're new - this will improve in time.
<Date> 2007-07-23
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6729
<Author> Jeannette B.
<Author Location> San Francisco, CA
<Title> title
<Content> Went Thursday night for a late dinner with my husband. This was my first trip to escobar but middle son, who had been there before, refused to go because he claimed the atmosphere was too uninviting. This was unusual for him to refuse to go out because he is a serious boy-about-town and never misses an opportunity to experience anything.OK, i'm sorry to say the aesthetic sensibilities of my 12 year old are a bit more fine tuned than whoever designed the interior of this restaurant. It's all hard surfaces so the feel is very cold and extremely loud. I asked my husband twice throughout the meal if he would be mad at me if I asked the people at the table next to us to stop laughing in such an annoying pitch. Since he reminded me that i am not Larry David and nobody would find it funny, i refrained. onto the food. we had a spinach salad with mangos, shrimp, cucumbers, and red onions in a citrusy dressing. this was good. definitely fresh. then we had a grouper over rice with veggies...eh, it was ok. very large portions as in enough to feed 2 hungry adults, which worked well since we shared everything. the fish was very fresh though so i give it 4 stars for that. then we ordered coffee and bananas flambe. the coffee had to be sent back because it was so weak and instead we ordered espressos. i rarely ever send anything back probably because i hate wasting anything, but this was reeeeeeeeeeeeeally bad coffee. Our waitress even agreed that she has to doctor her coffee when she drinks it here due to the weakness. But the bananas and the caramel sauce...now that is worth 4 stars. Would i go back? No. Should you try it? Yes. There seemed to be a lot of people there having a good time, laughing loudly.
<Date> 2007-04-07
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6730
<Author> Aimee R.
<Author Location> Champaign, IL
<Title> title
<Content> Went to Escobar's last night for a celebration dinner for our daughter. We shared the guacamole appetizer, I had spinach salad with mango Chile dressing, strawberries and candied walnuts and for my entree, mushroom ravioli with saffron cream sauce. Daughter had the beef kabobs and mango/rum cheesecake for dessert, and hubby had the roasted chicken with mole sauce. They have a nice selection of beer and wine by the glass. Waiter was attentive, but not intrusive, presentations were nice. We all enjoyed our meals and will definitely go back.
<Date> 2008-05-23
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6731
<Author> Sam N.
<Author Location> Chicago, IL
<Title> title
<Content> I really enjoy going to Escobar's! I've been a few times, most recently for their fish tacos on "taco tuesday." Also, my boyfriend and I happened to get there a little early for the early-bird special from 5-6pm: fish tacos (or a couple other options), plus soup for only a $1 more. We tried the red pepper gazpacho and some kind of pork stew; both were delicious. Definitely recommend this place!
<Date> 2010-08-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6732
<Author> N A.
<Author Location> Danville, IL
<Title> title
<Content> I won't go here again. The service was very slow and some of our food came cold. I had the shrimp from the appetizer menu and didn't feel good the rest of the night. This is definitely a miss.
<Date> 2012-09-10
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 6733
<Author> amee d.
<Author Location> Urbana, IL
<Title> title
<Content> Yum! I finally made it to Escobar's, and I was not disappointed. The food was excellent and the portions were the perfect size. As is the case with Milo's, the dressings on the salads were divine. Escobar's is not cheap, so minus one star, but it's a great destination for those special evenings when you are willing to spend some money on a nice meal out. The white sangria was particularly noteworthy.My complaints would be that they were stingy with the bread. They only gave us three slices of bread, a boring white and wheat and then some sort of corn foccicia thing that was really good, but two of us had to split a small piece so I really didn't get to enjoy it. Also, on the jicama orange salad I had, they served the orange in slices rather than segmenting them. This meant chewing on nasty orange membranes instead of simply enjoying the lovely combination of flavors in the salad. I know it's probably more labor intensive for the kitchen, but when a diner pays $7 for a salad, you need to segment the damn oranges. Overall though, these were really small things that really didn't damage my overall enjoyment of the evening. My entree and dessert were absolutely wonderful, and the service couldn't have been better. The food wasn't spicy at all, but was still very flavorful. I personally would like to see a little kick added to some of the dishes, but it would be icing on the cake and they are fine without it.All in all, I really enjoyed my dinner at Escobar's and plan to go back. It's not cheap, so I won't be a regular, but I certainly plan on coming here for birthday dinners and the like.
<Date> 2008-06-09
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6734
<Author> Anthony S.
<Author Location> Champaign, IL
<Title> title
<Content> Escobar's has a lot going for it: location, friendly service, a chef who is fearless and skilled. What it doesn't have going for it is timing. Spouse and I have been there several times, and each and every time, there has been a timing problem in the kitchen. We've had dinners come out two minutes after our appetizers (and then left to overcook and dry out under heat lamps when we sent them back so we could eat our first course BEFORE our main course.) We've had main courses come out for half the table, with the other half left to wait five + minutes for theirs. Any time we've been there that someone has asked for a deviation from the menu - the last time it was "no potatoes or rice, please" - the kitchen misses the deviation. Spouse and I have had many good meals there, although not great. For us (and I stress this may just be us, having read other reviews), the portions are WAY too large, and the dishes can sometimes be needlessly complicated. The lamb wrapped in phyllo with chevre fell apart so that it was impossible to experience the textures and flavors of the phyllo, lamb, chevre and sauce in the same bite (will say the phyllo and chevre together was really good.) Add in the rice that came with it (the one we tried not to get), and the overall dish was mostly just...starchy, which stepped all over the more subtle flavors of the lamb. Like another reviewer here, we liked the dish, but it was too heavy handed. Too much food and too many competing ingredients. While the kitchen timing issue is annoying, it's not our ultimate problem with Escobar's. Escobar's just doesn't seem to trust how very much it has going for it already, so it keeps piling other stuff on, just in case. The result is a meal that always makes us feel slightly bludgeoned afterwards and we end up returning to other places over and over before venturing to Escobar's again.
<Date> 2010-01-01
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6735
<Author> April H.
<Author Location> Mahomet, IL
<Title> title
<Content> Outside seating however only a few tables. Obvious good service. Great bread started with sangria and a mix of bread some jalepeno some cinnamon. Calamari was fried, large, and excellent. Larger than anything else we have had locally. Dinner was the talapia with a honey glaze and chile sauce. It was also good. The chef poured the corn cream sauce on half of the talapia. A simple and wonderful idea that let us enjoy the dinner in different ways. The side vegetable mix was great too. Obviously cut and cooked right before the meal. The better half had a steak with a port reduction sauce. Same fresh vegetable mix. Note, I mentioned to the waitress I do not like peppers. Without asking she made sure there were none in my dinner vegetables. Good, thoughtful service. Wine menu was OK, but would not stop us from coming back. Easy parking. Outside seating.
<Date> 2010-07-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6736
<Author> Dachs K.
<Author Location> Champaign, IL
<Title> title
<Content> I love this place, food is consistently good. Ambiance is nice and quaint, service is always great. I had phyllo wrapped lamb with goat cheese and a red wine reduction one of the last times I was there, it was cooked just right and delicious. The wine list is kind of small but I always find something that suits me. Great date place or with a group of friends...can't wait for the patio to open up!
<Date> 2010-02-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6737
<Author> Sarah M.
<Author Location> La Jolla, CA
<Title> title
<Content> Pricey but amazing. Everything I've ever had there is top-notch. And when you're there for brunch, you get bottomless MUFFINS! And they're amazing muffins. Try the pupusa if they still have it on the menu (I think the menu changes a lot). This place TROUNCES Radio Maria. Trounces. I can't believe more people don't go here. I suppose it may be due to its location, which is a bit lonely.
<Date> 2011-01-07
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6738
<Author> Joy Z.
<Author Location> Madison, WI
<Title> title
<Content> The food here is amazing, complex, surprising, delicious. The prices are reasonable for the quality and portions. Has become perhaps my favorite place to eat a little bit of a fancy meal in CU.
<Date> 2010-06-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6739
<Author> Charlie R.
<Author Location> Champaign, IL
<Title> title
<Content> The flavor of their foods is not strong enough for a non-Latin America person. The decoration is classy and elegant though.
<Date> 2013-07-07
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6740
<Author> Derek L.
<Author Location> Chicago, IL
<Title> title
<Content> I'd like to give this place more stars (especially since it's in Champaign) but the reality is that as far as Latin-fusion goes the food here is horrible. I went late evening with a friend and paid $15+ for some watery mole and burnt beans. Sadly, this is the best Champaign has to offer, but if you want some real high-end Latino food stick to Chicago.
<Date> 2010-12-20
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6741
<Author> N L.
<Author Location> Champaign, IL
<Title> title
<Content> My girlfriend and I went here for the first time on Easter weekend. We started off with the calamari with aoli and their Moroccan beef soup as the appetizer. The calamari wasn't the traditional type you'd get at mainstream American restaurants but it was thicker pieces of squid with panko breading. This non-traditional set-up was quite good although the sauce that came with it could be a little bit more tangy. The Moroccan beef soup was very good, beefy but not overbearing. For the entrees, I ordered the Phyllo wrapped lamb and she the duck roast. The lamb was excellent, it came wrapped in a flaky Phyllo pastry and a succulent sauce. The sides were also superb, although I could use a little less garlic in the mashed potatoes. The duck was cooked to perfection, although the plantains and mashed sweet potatoes were left a lot to be desired.We shared dessert, which was the banana flambeed with vanilla bean ice cream. It was amazing, although it is quite hard to mess up something so innately satisfying. Overall, the presentation was superb and the waitress courteous. The atmosphere was fine for the occasion, although my girlfriend did complain about the "orangy" walls... haha. In any case, I highly recommend Escobar's for a good meal.
<Date> 2011-04-23
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6742
<Author> Jon C.
<Author Location> Champaign, IL
<Title> title
<Content> Great place for a lunch or dinner - with the office or friends. The lunch menu is full of great options. I always get the grilled chicken with guac and it's always good. I can't usually eat it all because they give you so much. The sweet potatoe fries and salad that come with it are my favorite. I think I would be happy with just those two items. Their house salad dressing is different and I love it. I believe they even have their own homemade ketchup if I remember correctly, good! For dinner, I only get the Broiled tilapia with chili-honey glaze, sweet corn-cream sauce, and fried rice - WOW. The spice from the tilapia goes great with the corn. My favorite fish around! Portions and price are perfect.
<Date> 2013-04-11
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6743
<Author> Tristan R.
<Author Location> Los Angeles, CA
<Title> title
<Content> pork chop was excellent and so were the sides. flour-less chocolate cake was delectable. waiter was a little...quirky. he sounded like napoleon dynamite.
<Date> 2011-01-31
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6744
<Author> Jessica W.
<Author Location> Kenmore, WA
<Title> title
<Content> A great place to eat without burning too big a crater in your pocket and if you want to impress your date or out-of-town relatives (or both!). The food and service is both great. I usually get their salmon dish (it seems to change a little bit each time) and it is always a winner because it is not dry but not too moist. I also tried the carne asado (medium-well) and it was also a wonderful dish with tortillas, assorted veggies, and rice and beans. Their beer selection has some variety in case wine or sangria is not for you and if you are sick of the usual suspects. I have gone here three times and it still never disappoints. This one is a winner indeed.
<Date> 2011-03-12
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6745
<Author> Leif H.
<Author Location> Tempe, AZ
<Title> title
<Content> I wasn't thrilled with my meal here--but the drinks are great and the banana dessert was amazing as well. Best to go here if you're into authentic Mexican dishes as opposed to fresh tex mex.
<Date> 2011-04-21
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6746
<Author> Sarah P.
<Author Location> Katy, TX
<Title> title
<Content> Excellent! This is one of the best places to eat in the Champaign-Urbana area. The food is delicious, the presentation is beautiful, and the menu is creative. All of this and the prices are very reasonable.
<Date> 2011-01-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6747
<Author> Liren C.
<Author Location> Champaign, IL
<Title> title
<Content> I give props to the food. Everything is delicious. My only qualm is I wish you got more food for the price. I'm sure the quality of the ingredients is exceptional, but I like being full after my meal and not having to shell out another $7 per person to leave with a full tummy. Like that one commercial - " it's like elf food..."
<Date> 2011-07-19
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6748
<Author> Sarah L.
<Author Location> Manhattan, NY
<Title> title
<Content> Escobar is absolutely my favorite restaurant in Champaign. I've been there many times with friends and family and have never left disappointed. The servers are attentive and knowledgeable with the menu items. Everything I've ever eaten there has been fresh and delicious. The portions are good and the price is fair. I also love the atmosphere and decor. This is a perfect place for any meal. Oh, and the brunch! Best egg benedict anywhere!
<Date> 2012-09-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6749
<Author> Christy K.
<Author Location> Champaign, IL
<Title> title
<Content> Update:A few of us just went to Escobar's again, and it was awsome! However, the waiter was indifferent, but the food great.These are my wishes for any restaurant:1) A good waitstaff. Notice I didn't say GREAT...because I don't believe they exist anymore. However, this was met.2) I want my water full. I rarely order drinks at restaurants, but I do want my water to be kept full at all times. This too was met.3) I want the food to be at least as good as I could make at home. It's common sense, but I hate paying $20.00 for a plate of something that I could have made better for $5.00.4) I want to leave feeling that I got my money's worth.I found all of these things at Escobars. The food was great, I had NO complaints.Mmmm...
<Date> 2009-06-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6750
<Author> Dionne C.
<Author Location> Charleston, IL
<Title> title
<Content> The food here is great, and the prices are surprisingly reasonable. We had the scallop and chorizo nachos (but calling them nachos betrays their sophistication), mahi mahi, coconut shrimp, and spinach salad. Everything was wonderful, and the service was friendly.
<Date> 2010-11-17
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6751
<Author> Debra W.
<Author Location> Champaign, IL
<Title> title
<Content> Excellent! I've been twice. The first time I had the salmon and this time the tilapia. Both dishes were exquisite. The food here is reasonably priced and the ambiance is appropriate for just about any occasion. Please keep this hidden gem in business.
<Date> 2011-02-02
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6752
<Author> Julie S.
<Author Location> Champaign, IL
<Title> title
<Content> The food is excellent. I've been there for both lunch and dinner. My only complaint is the noise level can be loud. They have done some things to quiet it down though like adding in tapestries. Salads are excellent as are the soups and well everything. Their guacamole is really good, but hard to get at in the tall, thin glass they serve it in.
<Date> 2011-02-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6753
<Author> kate c.
<Author Location> Raleigh, NC
<Title> title
