<Hotel Name> B Won
<Hotel Address>
<Content> I had just moved here from California and our family loves Korean food so I was really excited when we found B Won. Yay!! Go B Won! It was pretty nice inside, a thousand times better than the cafeteria type looking Korean places in campus town. So far it's been the best Korean food I've had in Champaign. We ordered the spicy beef soup (yuk gae jang) and the spicy cold noodles (bi bim naeng myun) and it was very good. And it's not even that pricey. Around $10 per dish.. not even that much more at all than the restaurants in campus town. Whoever said it was way pricier must be trippin..
<Date> 2008-11-20
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 3071
<Author> Trent R.
<Author Location> Saint Paul, MN
<Title> title
<Content> This was the place we took our parents to after our quickie courthouse wedding. Everyone seemed happy.
<Date> 2009-02-24
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 3072
<Author> Jinho P.
<Author Location> Champaign, IL
<Title> title
<Content> I overall enjoy B Won. Whenever I go to a Korean restaurant I always get their Chap-Che and I was not disappointed. I am going to keep this review nice and short, compared to other reviews on this page. B Won is a good place in champaign to get some quality Korean food. The staff however may not be as friendly. Long story short, my mom is Korean and she hates this place because they were mean and horrible in service. I however had great service and they were super friendly. GO TO B WON AND TRY THEIR CHAP-CHE!!!! Oh and I love their side dishes w/ every meal.
<Date> 2010-09-12
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 3073
<Author> Sam W.
<Author Location> Seattle, WA
<Title> title
<Content> I was a regular here during grad school. It was the closest thing to my mother's cooking back in Seattle. I just didn't have time to cook for myself during finals week so I hit this place every other day. I highly recommend their Jung-shik courses. It comes with rice, bean paste soup, side dishes, and fried mackerel fish. I found this to be the most well-balanced meal for those needing to meet the demands of school. I have heard about the customer service being a hit or miss and that's cause you don't speak Korean or you always expect amazing service without tipping well.My suggestion: tip well and they will remember you. Because I knew they were a primary supplier for my Korean fix, I wanted to show them I valued their business. It worked. They remembered what I ordered, I was always seated promptly during busy times, and the owners were never rude to me. I often came alone and they always still cared to ask how my food was-which was always great.I give them 4 stars out of 5 because they close on one of the weekdays, I forget which one. I even forgot when I lived there so I often drove out for no good reason. hah.
<Date> 2012-02-23
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 3074
<Author> Rachel V.
<Author Location> Urbana, IL
<Title> title
<Content> Extremely disappointed. The food is worse than at Woori Jib (when cooked by the boss there, not by the Mexican "substitute-chef" who has no idea what he is doing) or at Good Fella, also on Neil, which is overall the best Korean restaurant in town. Both my and my friend's dishes were VERY salty and unhealthy, a ton of salt, MSG and excessive oil. Yes, we know that Korean food is not necessarily dietetic, but it CAN be extremely tasty and well-cooked without sending you to the hospital. It's hard to believe how people talk about how this would be "authentic" Korean food. Far from it, it is a bastardized, vulgar version of Korean recipes, with unhealthy, unbalanced spices piled up in order to shock the tastebuds of (sorry) undiscerning customers. Your tongue will be anesthetized, your stomach, liver and kidneys will NOT thank you. The atmosphere is awful. The owner and the waiters are rude, they give you the impression that they don't want you there, that you're intruding on them while they have better things to do. A guy basically ORDERED us to order RIGHT AWAY. We've received just a tad of tea in some odd glasses and FOR 40 MINUTES we never had a tea refill and no waiter ever asked us whether everything is OK, whether we need anything else etc. Given how salty the food was, we were really thirsty, not that they cared.We'll never go back. For those of you familiar with the British series Fawlty Towers, this is the closest experience to that one which we've ever had in Urbana-Champaign. The only place which serves food which is even worse is The Great impasta, but B-Won takes the trophy for the worst service in town. By comparison, Soup Nazi from Seinfeld was a gentleman.
<Date> 2010-03-13
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 3075
<Author> Nick M.
<Author Location> Urbana, IL
<Title> title
<Content> The food that we have ordered here has been very reasonable in price and generous servings with a huge number of tasty sides. The staff has always been super nice and the owner or manager always comes to ask us how our meal is. The first time I got the hot stone bowl the waiter explained how to mix everything up. YUM! The limited English can be a little bit of a problem if you need to clarify if something is vegetarian but the atmosphere, food and staff are all excellent.
<Date> 2010-05-12
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 3076
<Author> Vina A.
<Author Location> Lexington, KY
<Title> title
<Content> B Won is nice, but definitely has room for improvement. The atmosphere was great, everything was very clean. The servers were friendly and the service was great until it got busy, and then it went seriously downhill. The corn tea served with the meal was excellent and a nice change to water. The food was so-so, nothing special. The side dishes were okay, but the servings were small and no one offered to refill them. The main dishes were bland at best (seafood dolsot bi bim bap and bean sprout stew with dried pollack and bean curd). The stew was spicy even though there was no spice indication in the menu (not necessarily bad, but not good when unexpected). The prices were a little high considering you can get the same portion size at other Korean restaurants for a couple bucks less. I would definitely go to Woori Jib before coming back to B Won.
<Date> 2009-11-28
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 3077
<Author> L H.
<Author Location> New York, NY
<Title> title
<Content> some sizzling pork dish was soooooo goood! large portions. authentic. Slow on service since it's family run and short on hand (hire someone,) but very friendly and sweet. Totally hits the spot.
<Date> 2012-12-11
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 3078
<Author> Helen P.
<Author Location> Champaign, IL
<Title> title
<Content> My son-in-law is half Korean, so when he's craving some of his mom's best Korean dishes, B Won is where he loves to go. My daughter and I like it too. It's an elegant little restaurant with a very friendly and polite staff. They always greet us warmly and service is good. I have to say that the gold standard for me is a positively ambrosial 8-course Korean meal I had at a family restaurant in Honolulu back in the 80's. I've never had anything like it since then. I remember it being the heartiest of Asian cuisines, but very low-fat. B Won's food tends to be kind of oily. I usually get the mixed vegetable with sliced ribeye, and that's quite good. I'm also very fond of the squid pancake and all the luscious little dishes they serve to be shared communally as appetizers (pickled ginger, sprouts, turnips, and a half-dozen other things.) I could live without the barley tea or the rice candy, but B Won is usually filled with Korean people and I understand that these are items that they expect and enjoy. I like B Won and don't mind going there now and again.
<Date> 2011-02-27
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 3079
<Author> Houzi B.
<Author Location> Champaign, IL
<Title> title
<Content> Yum! This was my first adventure with Korean food, and I was delighted. The soup arrived still boiling - which I far prefer to tepid. The meal was delicious, and the service friendly.
<Date> 2012-09-08
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 3080
<Author> sarah j.
<Author Location> Manhattan, NY
<Title> title
<Content> In a nutshell: Good food, but RUDE. The food is delicious....if they give you time to eat it. B. Won has a fundamental service problem. I arrived at 8:45 on a Saturday and unsure how late it was open, checked the sign on the door, which stated they're open until 10:30 every night (except Monday, when the restaurant is closed). These hours are repeated on the front of their menu as well. On entering, the genial host welcomed us effusively. We sat down, ordered, and in five minutes, long before any food, the check arrived, our waiter saying, "We close at 9:30. Please pay now." When I pointed out that the sign on the door said the place closes at 10:30, the waiter responded, "Actually, we close at 9:00." The food arrived, and was delicious (though the speed with which the BBQ was ladled on my plate made it clear that they hoped we'd eat quickly and get out. I was harassed twice while eating to pay the bill -- clearly their need to cash out taking precedence over my comfort or dining experience. What was especially galling was that while we were eating, the restaurant staff were setting a table for their own meal. It was apparent that no one was really going anywhere, and they could easily have let us dine in peace.It's a shame really, that a place with such decent food lacks a basic standard of cordiality.
<Date> 2013-02-09
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 3081
<Author> Allan C.
<Author Location> Urbana, IL
<Title> title
<Content> NO STARS for B-Won but I had to give one to post this review. They definitely DO NOT deserve this one star! I've been a regular customer here, but I will never go back to B-Won again. ever. The waiters (and people who run the place) have no idea how to serve people, and today it was especially evident. Even if their food is decent, it is totally unacceptable to treat your customers in this way-it ruins your meal. It even makes me angry to have eaten their food. Today I received the WORST customer service I ever received at a restaurant in 25 years of my life. I almost couldn't believe it. I was almost done with my meal but was still eating the last bit. The waiter came and basically told me that people were "standing and waiting" so I had to leave. I told him I will soon but I am still eating my meal so please wait. He told me "today is special and people are waiting so please leave" and it made it sound like I was a bad customer because I was holding the line. Wait a minute...can a restaurant ever kick a customer out while he/she is still enjoying his/her meal? Isn't this unheard of? Despite it being a Saturday night on a graduation weekend, it was more busy than the other weekend nights I came to this place, and they didn't even say "thank you" and I forgot to mention they gave my boyfriend a different dish than what he ordered and didn't even apologize for it. I wanted to get the tip back (this was after we paid) but they just kept trying to make me leave and I am extremely angry we paid for something they totally didn't deserve. I wanted to go back to get the money back but they probably would've defended themselves pretending (or really not) understanding what I had to say. The worst part of this is the fact that they don't understand what they did wrong. They will continue to treat their customers horribly out of selfishness and convenience. If they are running a restaurant, they should know how to deal with busy situations instead of just kicking their customers out when they feel like it. Oh, and they brought our check when I wasn't even half-way done with my meal and I felt rushed the whole time I was there. I don't think I need to say much more, I just hope someone who reads this review decide NOT to go to B-Won. I am still in shock for the treatment I received tonight.
<Date> 2011-05-14
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

